time,gFx,gFy,gFz,TgF
23.66929998,-0.0589,0.0921,0.7942,0.802
23.67141368,-0.0572,0.0948,0.793,0.801
23.67352721,-0.0572,0.098,0.7911,0.799
23.67749344,-0.0591,0.1053,0.7867,0.796
23.68138821,-0.0611,0.1141,0.7818,0.792
23.68543014,-0.0613,0.1226,0.7791,0.791
23.69032368,-0.0638,0.1322,0.7766,0.79
23.6940651,-0.0662,0.1385,0.7725,0.788
23.69785841,-0.0687,0.1437,0.7698,0.786
23.70187375,-0.0687,0.1544,0.7676,0.786
23.70584414,-0.0713,0.1654,0.7681,0.789
23.71029064,-0.073,0.173,0.7691,0.792
23.71498156,-0.0774,0.1803,0.7708,0.795
23.71894075,-0.0789,0.1835,0.7713,0.797
23.72564714,-0.0801,0.1852,0.7718,0.798
23.72771041,-0.0823,0.193,0.7764,0.804
23.73151433,-0.0809,0.1969,0.7784,0.807
23.73542914,-0.0799,0.1998,0.7801,0.809
23.75302618,-0.0779,0.2047,0.7847,0.815
23.7557676,-0.0809,0.2328,0.859,0.894
23.76005348,-0.0897,0.2402,0.8753,0.912
23.76368194,-0.1007,0.2458,0.8893,0.928
23.76765718,-0.1151,0.2504,0.9003,0.942
23.77197733,-0.1273,0.2487,0.911,0.953
23.77613087,-0.1383,0.2477,0.924,0.967
23.78013379,-0.1466,0.2472,0.9389,0.982
23.78412768,-0.1571,0.2463,0.9604,1.004
23.78918202,-0.1683,0.2433,0.989,1.032
23.79236414,-0.1764,0.2411,1.0205,1.063
23.79448787,-0.1764,0.2394,1.0351,1.077
23.79698091,-0.1764,0.2367,1.0493,1.09
23.80036868,-0.1727,0.2316,1.0764,1.115
23.80512083,-0.1647,0.2265,1.1035,1.139
23.80922987,-0.1605,0.2216,1.1219,1.155
23.81304664,-0.1556,0.2189,1.1385,1.17
23.81701994,-0.1534,0.2184,1.1531,1.184
23.82197525,-0.1493,0.2179,1.1644,1.194
23.82557783,-0.1483,0.2172,1.1749,1.204
23.82968006,-0.1485,0.2174,1.1837,1.213
23.83326829,-0.1468,0.2187,1.1929,1.222
23.84224683,-0.1446,0.2182,1.2032,1.231
23.84583748,-0.1412,0.2182,1.2262,1.253
23.84973998,-0.1366,0.2174,1.235,1.261
23.86728414,-0.13,0.2206,1.2381,1.264
23.87372194,-0.1331,0.2057,1.2452,1.269
23.87578918,-0.1375,0.1923,1.2501,1.272
23.87870448,-0.139,0.1879,1.253,1.275
23.8825701,-0.1427,0.1776,1.2557,1.276
23.88691044,-0.1468,0.1691,1.2626,1.282
23.88894841,-0.1495,0.1656,1.2648,1.284
23.89169083,-0.152,0.1615,1.267,1.286
23.89580544,-0.1546,0.1537,1.2753,1.294
23.89930918,-0.1505,0.1483,1.2851,1.302
23.90361921,-0.1461,0.1493,1.2853,1.302
23.90755064,-0.1478,0.1615,1.2909,1.309
23.91150337,-0.1305,0.1727,1.2846,1.303
23.91522129,-0.1146,0.1796,1.2736,1.291
23.92009698,-0.1126,0.1845,1.2655,1.284
23.92639829,-0.116,0.1881,1.2633,1.282
23.92857675,-0.1158,0.1984,1.2501,1.271
23.93207194,-0.1102,0.1998,1.2352,1.256
23.93614014,-0.1065,0.1984,1.221,1.242
23.95310925,-0.1055,0.1976,1.2132,1.234
23.95652733,-0.1317,0.2001,1.1558,1.18
23.96067479,-0.1373,0.202,1.1463,1.172
23.96447875,-0.1417,0.1991,1.1409,1.167
23.96847902,-0.1444,0.1952,1.1333,1.159
23.97307664,-0.1485,0.191,1.1314,1.157
23.97765925,-0.1568,0.1884,1.1316,1.158
23.98157268,-0.1595,0.1759,1.1216,1.146
23.98514998,-0.1617,0.1605,1.1072,1.13
23.98940679,-0.1754,0.1678,1.1131,1.139
23.99322825,-0.1803,0.17,1.1123,1.14
23.99753318,-0.1735,0.1534,1.0991,1.123
24.00148552,-0.1666,0.129,1.0881,1.108
24.00598152,-0.1656,0.1119,1.0798,1.098
24.01024921,-0.1693,0.1046,1.073,1.091
24.0138886,-0.1757,0.1019,1.0637,1.083
24.01796094,-0.1776,0.0997,1.051,1.071
24.02526118,-0.1771,0.096,1.0359,1.055
24.02741837,-0.1754,0.0921,1.0134,1.033
24.03068368,-0.173,0.0906,1.0083,1.027
24.03411044,-0.1669,0.0882,1.0007,1.018
24.0508121,-0.1586,0.0887,0.9958,1.012
24.05953844,-0.1419,0.0936,0.9303,0.946
24.06333814,-0.1546,0.1016,0.8903,0.909
24.06734787,-0.1605,0.1051,0.8744,0.895
24.07161006,-0.1622,0.107,0.8646,0.886
24.07522018,-0.1634,0.1109,0.857,0.879
24.07968744,-0.1595,0.1134,0.8541,0.876
24.08387991,-0.1505,0.1146,0.8517,0.872
24.08810206,-0.1383,0.1143,0.8485,0.867
24.09269941,-0.1251,0.1143,0.8468,0.864
24.09618629,-0.1148,0.1148,0.8475,0.863
24.10013291,-0.1065,0.1156,0.8477,0.862
24.10526506,-0.0994,0.117,0.8475,0.861
24.10860941,-0.095,0.1178,0.849,0.862
24.11232279,-0.0877,0.12,0.8539,0.867
24.11614414,-0.0792,0.1219,0.8578,0.87
24.12176602,-0.0713,0.1285,0.8609,0.873
24.12454598,-0.0667,0.1322,0.8624,0.875
24.12871975,-0.0621,0.1361,0.8651,0.878
24.13274814,-0.0572,0.14,0.8663,0.879
24.14250741,-0.0535,0.1615,0.871,0.887
24.14543044,-0.0308,0.1266,0.8499,0.86
24.14927718,-0.0293,0.117,0.8382,0.847
24.15347233,-0.0352,0.1226,0.8336,0.843
24.16504448,-0.0398,0.127,0.8321,0.843
24.16728664,-0.0694,0.1681,0.8238,0.844
24.17063237,-0.0723,0.1752,0.8231,0.845
24.17436379,-0.076,0.182,0.8204,0.844
24.17811525,-0.0735,0.1776,0.8145,0.837
24.18203202,-0.0669,0.1686,0.8065,0.827
24.18652202,-0.0611,0.1608,0.8035,0.822
24.19048864,-0.0569,0.1581,0.8062,0.824
24.19496298,-0.0579,0.1573,0.8074,0.825
24.19831502,-0.0586,0.1595,0.8089,0.827
24.20265287,-0.0621,0.1593,0.8109,0.829
24.20490764,-0.0635,0.1595,0.8111,0.829
24.20820379,-0.0669,0.1603,0.8104,0.829
24.21127002,-0.0684,0.1627,0.8113,0.83
24.21517571,-0.0694,0.1683,0.816,0.836
24.21896248,-0.0706,0.1661,0.815,0.835
24.22136279,-0.0711,0.1661,0.8145,0.834
24.22352691,-0.0713,0.1654,0.8145,0.834
24.22765402,-0.075,0.1698,0.815,0.836
24.23153371,-0.0814,0.1759,0.817,0.84
24.23539452,-0.087,0.1852,0.8196,0.845
24.24299479,-0.0899,0.194,0.8238,0.851
24.24527964,-0.0926,0.2035,0.8297,0.859
24.24778133,-0.0948,0.2062,0.8319,0.862
24.25186068,-0.0982,0.2113,0.8377,0.87
24.26785494,-0.0989,0.216,0.8446,0.877
24.27052541,-0.0858,0.2265,0.9078,0.94
24.27437664,-0.0836,0.2262,0.9166,0.948
24.27643933,-0.0792,0.2287,0.9413,0.972
24.2801561,-0.0765,0.2279,0.9518,0.982
24.28444194,-0.0801,0.2294,0.9604,0.991
24.28888714,-0.085,0.2353,0.978,1.009
24.29313164,-0.0901,0.2426,0.9924,1.026
24.29713544,-0.0997,0.2504,1.0017,1.037
24.30114483,-0.1043,0.2526,1.009,1.045
24.30601598,-0.106,0.2546,1.018,1.055
24.30967971,-0.1051,0.2573,1.0246,1.062
24.31378575,-0.097,0.2551,1.0434,1.079
24.31784118,-0.0872,0.2519,1.062,1.095
24.32551168,-0.0818,0.2475,1.0561,1.088
24.32979491,-0.0911,0.2519,1.0083,1.043
24.33367056,-0.097,0.2548,0.9929,1.03
24.34782679,-0.0958,0.2502,0.9726,1.009
24.35041129,-0.0884,0.247,0.9528,0.988
24.35451737,-0.0921,0.257,0.9499,0.988
24.35934364,-0.0936,0.2641,0.9494,0.99
24.36223633,-0.0901,0.2643,0.9464,0.987
24.36703956,-0.0867,0.2609,0.9467,0.986
24.37219168,-0.0848,0.2543,0.9489,0.986
24.3753021,-0.0848,0.2467,0.9523,0.987
24.37960575,-0.088,0.2392,0.9555,0.989
24.38321971,-0.0931,0.2348,0.9616,0.994
24.38825464,-0.0965,0.2323,0.9697,1.002
24.39167118,-0.0987,0.2311,0.9789,1.011
24.39562283,-0.0999,0.2316,0.9877,1.019
24.39964871,-0.1002,0.2311,0.9948,1.026
24.40439606,-0.0985,0.2355,1.0031,1.035
24.40771383,-0.0975,0.2411,1.01,1.043
24.41223164,-0.0941,0.2475,1.018,1.052
24.41614168,-0.0904,0.2511,1.0229,1.057
24.42181602,-0.0845,0.2502,1.0285,1.062
24.42439121,-0.0796,0.2472,1.0322,1.064
24.42910275,-0.0762,0.2441,1.0403,1.071
24.43234387,-0.0757,0.2397,1.0456,1.075
24.44237041,-0.076,0.2345,1.0517,1.08
24.44468844,-0.0872,0.2253,1.062,1.089
24.44870602,-0.0963,0.2167,1.0657,1.092
24.45340552,-0.1065,0.2101,1.0684,1.094
24.46937533,-0.1126,0.2042,1.0691,1.094
24.47333441,-0.1075,0.1693,1.0962,1.114
24.47784771,-0.1036,0.1637,1.106,1.123
24.48168883,-0.1024,0.1642,1.1165,1.133
24.48549364,-0.0931,0.1742,1.1277,1.145
24.48867056,-0.0865,0.1818,1.1306,1.148
24.49105514,-0.0743,0.2006,1.1326,1.153
24.49430879,-0.0689,0.2128,1.1309,1.153
24.49831029,-0.0596,0.2399,1.1243,1.151
24.50210914,-0.0542,0.2724,1.114,1.148
24.50707314,-0.0513,0.3068,1.0974,1.141
24.51115883,-0.0501,0.3291,1.0877,1.137
24.51543398,-0.0503,0.3398,1.0776,1.131
24.52727618,-0.0511,0.3386,1.0637,1.117
24.53048575,-0.0823,0.2985,1.0258,1.072
24.53488783,-0.0872,0.2846,1.0134,1.056
24.54393744,-0.0858,0.2707,0.998,1.038
24.54739937,-0.0899,0.2551,0.9765,1.013
24.55144471,-0.0963,0.248,0.9736,1.009
24.55554252,-0.1058,0.2365,0.977,1.011
24.55940325,-0.1151,0.2216,0.9848,1.016
24.56353887,-0.1226,0.2006,0.9999,1.027
24.56730083,-0.1287,0.173,1.0197,1.042
24.57227775,-0.1346,0.1419,1.0422,1.06
24.57614148,-0.1402,0.1112,1.0627,1.078
24.58035968,-0.1451,0.0828,1.082,1.095
24.58423344,-0.1476,0.0572,1.1004,1.112
24.58873129,-0.1493,0.0379,1.1189,1.129
24.59444964,-0.1568,0.0293,1.1338,1.145
24.59712202,-0.1625,0.0274,1.1397,1.152
24.60095175,-0.1608,0.0315,1.1436,1.155
24.60529398,-0.1527,0.0342,1.1473,1.158
24.60955614,-0.1405,0.0393,1.1438,1.153
24.61376168,-0.13,0.0445,1.1363,1.145
24.61745052,-0.1239,0.0489,1.1209,1.129
24.62208348,-0.1266,0.055,1.1004,1.109
24.62575725,-0.129,0.0567,1.0776,1.087
24.62785133,-0.1307,0.0577,1.0664,1.076
24.62992518,-0.1322,0.0591,1.0552,1.065
24.6335981,-0.1356,0.0601,1.0295,1.04
24.63599791,-0.1361,0.0572,1.0163,1.027
24.64296541,-0.1351,0.053,1.0061,1.016
24.6457546,-0.1202,0.0467,0.9701,0.979
24.64936902,-0.1305,0.0679,0.9723,0.983
24.66228064,-0.1388,0.0911,0.9679,0.982
24.66623514,-0.1336,0.0745,0.9205,0.933
24.66968814,-0.1383,0.0762,0.9257,0.939
24.67206321,-0.1353,0.0884,0.9701,0.984
24.67470429,-0.1324,0.0911,1.0007,1.014
24.67891268,-0.1339,0.0989,1.0349,1.048
24.68259598,-0.1434,0.1019,1.0283,1.043
24.68774171,-0.1539,0.0977,1.0007,1.017
24.69201014,-0.1654,0.1009,0.9719,0.991
24.69534883,-0.1791,0.1097,0.9616,0.984
24.70046971,-0.1896,0.1178,0.9606,0.986
24.70654729,-0.1945,0.1214,0.966,0.993
24.70885014,-0.1954,0.1273,0.9838,1.011
24.71151514,-0.1937,0.1285,0.9872,1.014
24.71559664,-0.1925,0.1312,0.987,1.014
24.72001048,-0.1937,0.1324,0.9816,1.009
24.72338217,-0.1945,0.1329,0.9784,1.006
24.72578952,-0.1952,0.1331,0.975,1.003
24.72805917,-0.1928,0.1312,0.9662,0.994
24.73217033,-0.1876,0.1256,0.9555,0.982
24.73621233,-0.1874,0.1226,0.942,0.968
24.74671348,-0.1864,0.1226,0.9337,0.96
24.74935891,-0.1964,0.1415,0.9027,0.935
24.75265644,-0.1974,0.1419,0.9005,0.933
24.75666064,-0.1959,0.1424,0.8964,0.929
24.76070194,-0.1884,0.1393,0.8907,0.921
24.76454329,-0.1815,0.1356,0.8856,0.914
24.76859552,-0.1779,0.1327,0.8783,0.906
24.77103744,-0.1749,0.1312,0.8749,0.902
24.77448237,-0.1676,0.1273,0.8688,0.894
24.77717833,-0.1652,0.1268,0.8685,0.893
24.78103287,-0.1603,0.1285,0.8688,0.893
24.7850906,-0.1549,0.1309,0.8683,0.892
24.78805525,-0.1532,0.1322,0.8683,0.892
24.79115525,-0.152,0.1349,0.87,0.893
24.79382387,-0.1507,0.1371,0.8722,0.896
24.7978206,-0.15,0.1417,0.8758,0.9
24.8015466,-0.1493,0.1444,0.8761,0.9
24.80466921,-0.1498,0.1461,0.8751,0.9
24.80771629,-0.1488,0.152,0.8753,0.901
24.80982733,-0.1478,0.1532,0.8744,0.9
24.81367191,-0.1456,0.1559,0.8702,0.896
24.81774964,-0.1454,0.1622,0.8668,0.894
24.82287748,-0.1456,0.1654,0.8646,0.892
24.82743744,-0.1429,0.1683,0.86,0.888
24.83079487,-0.1441,0.172,0.857,0.886
24.83492671,-0.1432,0.1742,0.8539,0.883
24.83903175,-0.1444,0.1779,0.8509,0.881
24.84519233,-0.1449,0.1801,0.8502,0.881
24.8473831,-0.1463,0.1847,0.8499,0.882
24.85082206,-0.1476,0.1874,0.8473,0.88
24.87191279,-0.1478,0.1893,0.8443,0.878
24.87706679,-0.1466,0.2018,0.8348,0.871
24.87961998,-0.1449,0.2045,0.8346,0.871
24.88378914,-0.1461,0.2072,0.8336,0.871
24.88947083,-0.1463,0.2067,0.8316,0.869
24.89269694,-0.1476,0.2052,0.8282,0.866
24.89603764,-0.1476,0.2047,0.8248,0.863
24.90003775,-0.1473,0.206,0.8236,0.862
24.90553987,-0.1434,0.2069,0.8204,0.858
24.90858141,-0.14,0.2103,0.8194,0.857
24.91354033,-0.1366,0.2152,0.8214,0.86
24.91658687,-0.1322,0.2206,0.8245,0.864
24.92184379,-0.1283,0.2255,0.8302,0.87
24.92526114,-0.1258,0.2262,0.8411,0.88
24.92911194,-0.1263,0.224,0.8568,0.895
24.93289421,-0.1248,0.2221,0.8736,0.91
24.94205867,-0.1248,0.2196,0.8917,0.927
24.9454326,-0.1195,0.2196,0.9345,0.967
24.94942402,-0.1165,0.2189,0.9521,0.984
24.96871183,-0.1134,0.2196,0.9709,1.002
24.97073975,-0.1048,0.2052,1.052,1.077
24.9749136,-0.1029,0.2001,1.0701,1.093
24.97828991,-0.0985,0.1969,1.0855,1.108
24.98180856,-0.0943,0.1942,1.1008,1.122
24.98664291,-0.0887,0.194,1.115,1.135
24.98909094,-0.0865,0.194,1.1197,1.14
24.9911021,-0.087,0.195,1.1241,1.144
24.99513937,-0.0884,0.1984,1.1353,1.156
24.99905044,-0.075,0.1947,1.1394,1.158
25.00329914,-0.0699,0.203,1.1553,1.175
25.0072786,-0.0699,0.2089,1.1768,1.197
25.01142752,-0.0652,0.2064,1.1893,1.209
25.01503206,-0.0611,0.203,1.2025,1.221
25.01900171,-0.0567,0.195,1.2103,1.227
25.0247536,-0.0557,0.191,1.2142,1.23
25.02792994,-0.0515,0.1791,1.2254,1.24
25.03160271,-0.0486,0.1691,1.233,1.245
25.03541456,-0.0481,0.161,1.2391,1.25
25.0496026,-0.0481,0.1566,1.2416,1.252
25.05218225,-0.0518,0.1185,1.243,1.25
25.05655667,-0.0606,0.1092,1.2386,1.245
25.06012025,-0.0608,0.0985,1.2342,1.24
25.06415441,-0.0599,0.0843,1.2242,1.229
25.06832375,-0.0623,0.0708,1.2159,1.22
25.0725581,-0.0635,0.0635,1.2076,1.211
25.07748391,-0.0638,0.0672,1.1986,1.202
25.08123137,-0.0638,0.0821,1.1895,1.194
25.08513994,-0.0603,0.1065,1.1776,1.184
25.08921256,-0.0513,0.1383,1.1644,1.174
25.10197994,-0.0425,0.1727,1.1529,1.167
25.10587429,-0.031,0.2514,1.1287,1.157
25.1100146,-0.0313,0.2577,1.1177,1.147
25.11371033,-0.0332,0.2521,1.1079,1.137
25.11753225,-0.0362,0.2436,1.0994,1.127
25.12180867,-0.0381,0.236,1.0933,1.119
25.12661248,-0.0398,0.2292,1.0869,1.112
25.1303691,-0.0415,0.2257,1.0815,1.106
25.13394433,-0.0442,0.2289,1.0808,1.106
25.1384646,-0.0469,0.2299,1.0789,1.104
25.14238948,-0.0489,0.2304,1.0771,1.103
25.14655787,-0.0511,0.2287,1.0745,1.1
25.15060106,-0.0537,0.2221,1.0767,1.101
25.15886267,-0.0564,0.2116,1.0806,1.103
25.16299167,-0.0716,0.1757,1.0982,1.114
25.16785721,-0.0762,0.1573,1.1104,1.124
25.18244375,-0.0818,0.1368,1.1219,1.133
25.18991121,-0.0884,0.0633,1.1534,1.158
25.19242094,-0.0926,0.0486,1.1517,1.156
25.19549748,-0.0923,0.0452,1.1502,1.155
25.19952137,-0.0931,0.0423,1.1475,1.152
25.20498725,-0.0943,0.043,1.1424,1.147
25.20799933,-0.0931,0.0437,1.1331,1.138
25.21248429,-0.0933,0.0486,1.1219,1.127
25.2159536,-0.0916,0.0508,1.1087,1.114
25.22152752,-0.0899,0.0552,1.0935,1.099
25.22514498,-0.0875,0.0594,1.0771,1.082
25.22820283,-0.0848,0.0599,1.0564,1.061
25.23228217,-0.0799,0.0594,1.0356,1.04
25.23658571,-0.076,0.0579,1.0136,1.018
25.24083521,-0.0716,0.0552,0.9902,0.994
25.24506044,-0.0657,0.0542,0.9677,0.971
25.24922971,-0.0618,0.054,0.9472,0.951
25.25830733,-0.0589,0.0557,0.9249,0.928
25.26144579,-0.0508,0.0674,0.8912,0.895
25.26503879,-0.0454,0.075,0.8771,0.881
25.26966198,-0.0401,0.0828,0.8636,0.869
25.28180344,-0.0371,0.0872,0.8565,0.862
25.28588533,-0.0203,0.1112,0.8206,0.828
25.28832479,-0.0198,0.1138,0.8172,0.825
25.29128883,-0.0203,0.1204,0.8099,0.819
25.29398417,-0.0208,0.1241,0.8055,0.815
25.2980191,-0.0249,0.129,0.7974,0.808
25.30270017,-0.0298,0.1334,0.792,0.804
25.30491698,-0.0315,0.1356,0.7898,0.802
25.30800775,-0.0352,0.14,0.7852,0.798
25.31023733,-0.0374,0.1412,0.7832,0.797
25.31233898,-0.0386,0.1427,0.7808,0.795
25.31488887,-0.0393,0.1439,0.7788,0.793
25.31856798,-0.0393,0.1476,0.7762,0.791
25.32129233,-0.0396,0.149,0.7754,0.791
25.32329402,-0.0406,0.15,0.7749,0.79
25.32742371,-0.041,0.1524,0.7747,0.791
25.33114948,-0.0415,0.1542,0.7762,0.792
25.33487944,-0.0406,0.1554,0.7769,0.793
25.33940902,-0.0418,0.1571,0.7803,0.797
25.34440183,-0.043,0.1573,0.784,0.801
25.34732064,-0.044,0.1568,0.7872,0.804
25.35189791,-0.0472,0.1559,0.7913,0.808
25.35839379,-0.0498,0.1534,0.7945,0.811
25.36138552,-0.0555,0.1524,0.8025,0.819
25.3638181,-0.0567,0.152,0.8052,0.821
25.3680026,-0.0613,0.1512,0.8074,0.824
25.38569848,-0.0635,0.1515,0.8111,0.828
25.38874998,-0.0708,0.1556,0.8277,0.845
25.39234948,-0.074,0.1593,0.8304,0.849
25.39672848,-0.0755,0.1625,0.8338,0.853
25.40055844,-0.0765,0.1656,0.8387,0.858
25.40540829,-0.0762,0.1681,0.8443,0.864
25.40901514,-0.0772,0.1722,0.8519,0.873
25.4133676,-0.0779,0.1757,0.86,0.881
25.41702144,-0.0814,0.1801,0.8673,0.89
25.42156506,-0.0811,0.1837,0.8729,0.896
25.42557271,-0.0811,0.1869,0.8744,0.898
25.42932898,-0.0809,0.1908,0.8719,0.896
25.43341725,-0.0826,0.194,0.8697,0.895
25.44150571,-0.0843,0.1984,0.8675,0.894
25.44592894,-0.0901,0.206,0.8592,0.888
25.44975587,-0.095,0.2094,0.8548,0.885
25.46740291,-0.0972,0.2125,0.8504,0.882
25.47291575,-0.0921,0.2191,0.8441,0.877
25.47492141,-0.0877,0.2199,0.8438,0.876
25.4784921,-0.0843,0.2213,0.8441,0.877
25.48277341,-0.0801,0.2248,0.8453,0.878
25.48825771,-0.077,0.2289,0.8495,0.883
25.49138829,-0.0738,0.2333,0.8548,0.889
25.49629702,-0.0713,0.2358,0.86,0.895
25.49944856,-0.0672,0.2384,0.8658,0.901
25.50481591,-0.0618,0.2414,0.8724,0.907
25.5075726,-0.0552,0.2455,0.8778,0.913
25.51172283,-0.0528,0.2511,0.8841,0.921
25.51554548,-0.0513,0.2531,0.891,0.928
25.52003437,-0.0503,0.256,0.8966,0.934
25.52396279,-0.0493,0.2577,0.9022,0.94
25.52655475,-0.0481,0.259,0.9052,0.943
25.52852729,-0.0469,0.2595,0.9083,0.946
25.53232583,-0.0445,0.2587,0.9144,0.951
25.53629294,-0.0454,0.2599,0.9193,0.956
25.54196071,-0.0476,0.2617,0.9215,0.959
25.54465491,-0.0528,0.2624,0.9286,0.966
25.54828141,-0.0559,0.2619,0.9342,0.972
25.55228929,-0.0589,0.2599,0.9396,0.977
25.56806879,-0.0606,0.2587,0.9425,0.979
25.57486521,-0.0633,0.2602,0.9745,1.011
25.5779606,-0.0608,0.2639,0.9882,1.025
25.58157783,-0.0691,0.2692,0.9977,1.036
25.58568729,-0.0711,0.2766,1.0075,1.047
25.58955194,-0.0687,0.2841,1.0158,1.057
25.59364233,-0.0716,0.2924,1.0251,1.068
25.59862567,-0.0738,0.2981,1.0354,1.08
25.60178094,-0.075,0.3005,1.0434,1.088
25.6059801,-0.0772,0.3012,1.0483,1.093
25.61064821,-0.0877,0.3005,1.0684,1.113
25.61400044,-0.095,0.2954,1.0793,1.123
25.61820952,-0.0994,0.2888,1.0928,1.135
25.6231576,-0.1055,0.2824,1.1092,1.149
25.62693564,-0.1094,0.2741,1.1255,1.164
25.63043137,-0.1138,0.2641,1.1424,1.178
25.63429152,-0.1156,0.2541,1.1583,1.191
25.64193344,-0.1185,0.2436,1.1732,1.204
25.64476667,-0.1209,0.2287,1.1964,1.224
25.64703767,-0.12,0.2235,1.203,1.229
25.6512141,-0.117,0.2133,1.213,1.237
25.66904052,-0.1178,0.205,1.2186,1.241
25.67163671,-0.1207,0.2023,1.2057,1.228
25.67564006,-0.1246,0.2438,1.1671,1.199
25.67956017,-0.1266,0.2756,1.1412,1.181
25.6836016,-0.1263,0.3078,1.115,1.164
25.68855637,-0.1266,0.3335,1.0933,1.15
25.69220441,-0.13,0.3489,1.073,1.136
25.69663237,-0.1358,0.3542,1.0574,1.123
25.70088537,-0.1405,0.3486,1.0439,1.11
25.70509698,-0.1527,0.3354,1.0327,1.096
25.70848529,-0.1537,0.3142,1.0175,1.076
25.71326383,-0.1578,0.2939,1.0117,1.065
25.71630083,-0.1644,0.2685,1.018,1.066
25.72073844,-0.1608,0.2446,1.0251,1.066
25.72513302,-0.1576,0.2284,1.0383,1.075
25.72887752,-0.1583,0.2174,1.0576,1.091
25.73288033,-0.1549,0.2042,1.0789,1.109
25.73713152,-0.1478,0.1901,1.1011,1.127
25.74143017,-0.1437,0.172,1.1214,1.144
25.74516602,-0.1415,0.1534,1.1416,1.161
25.74924125,-0.1429,0.1324,1.1668,1.183
25.75691521,-0.1441,0.1107,1.192,1.206
25.76004775,-0.1473,0.0838,1.2157,1.227
25.76309191,-0.1432,0.0432,1.2403,1.249
25.7656111,-0.1412,0.0288,1.2499,1.258
25.78012171,-0.1393,0.0171,1.2587,1.266
25.78360502,-0.1121,0.0164,1.2589,1.264
25.7864956,-0.1007,0.0244,1.2486,1.253
25.79064664,-0.0914,0.0354,1.2325,1.236
25.79471529,-0.085,0.0442,1.2091,1.213
25.79816983,-0.0823,0.053,1.1785,1.183
25.8025726,-0.0821,0.0584,1.1453,1.15
25.8048249,-0.0828,0.0603,1.1275,1.132
25.80843179,-0.0833,0.0625,1.1094,1.114
25.81179248,-0.0823,0.066,1.0732,1.078
25.81536487,-0.0806,0.0689,1.0405,1.046
25.81928902,-0.0765,0.077,1.0017,1.008
25.82192206,-0.0738,0.0804,0.9865,0.993
25.82406067,-0.0706,0.084,0.9728,0.979
25.82786637,-0.065,0.0911,0.9486,0.955
25.83153517,-0.0567,0.0992,0.9269,0.934
25.83536198,-0.0491,0.1092,0.9086,0.916
25.83776364,-0.0459,0.1153,0.8998,0.908
25.84114787,-0.0423,0.1258,0.8851,0.895
25.84468533,-0.0415,0.1295,0.8793,0.89
25.84779429,-0.0408,0.1366,0.871,0.883
25.85180994,-0.043,0.1454,0.8673,0.88
25.85891533,-0.0467,0.1512,0.8656,0.88
25.86135052,-0.0528,0.1539,0.8695,0.885
25.8646851,-0.0545,0.1515,0.871,0.886
25.8693591,-0.0559,0.1498,0.8736,0.888
25.88406806,-0.0552,0.1468,0.8773,0.891
25.8927844,-0.0523,0.1312,0.8793,0.891
25.89759202,-0.0545,0.1182,0.8837,0.893
25.90209056,-0.0552,0.1121,0.8868,0.896
25.90630264,-0.0579,0.1043,0.8881,0.896
25.90952425,-0.0577,0.0992,0.8925,0.9
25.91301948,-0.0616,0.0992,0.8986,0.906
25.9170771,-0.0677,0.0987,0.9022,0.91
25.92108571,-0.0711,0.0982,0.9008,0.909
25.92544344,-0.0728,0.0955,0.8981,0.906
25.92943733,-0.074,0.0931,0.8944,0.902
25.9339081,-0.0728,0.0894,0.8888,0.896
25.94183875,-0.0713,0.086,0.8854,0.892
25.9466196,-0.0638,0.0836,0.8802,0.886
25.95061117,-0.0633,0.085,0.88,0.886
25.96108448,-0.063,0.0867,0.88,0.886
25.96411644,-0.0608,0.0931,0.8795,0.887
25.96685948,-0.0599,0.0938,0.8797,0.887
25.97168256,-0.0594,0.096,0.8761,0.883
25.97504267,-0.0567,0.0987,0.8712,0.879
25.97884014,-0.054,0.1014,0.8653,0.873
25.98280414,-0.0528,0.1058,0.86,0.868
25.9873849,-0.0528,0.1112,0.8548,0.864
25.99167333,-0.0508,0.1156,0.8519,0.861
25.99534821,-0.0486,0.1212,0.8495,0.859
25.99934006,-0.0476,0.1278,0.846,0.857
26.0047966,-0.0454,0.1336,0.8404,0.852
26.00813483,-0.0445,0.1388,0.835,0.848
26.01198164,-0.045,0.1444,0.8284,0.842
26.01597821,-0.0462,0.1517,0.8233,0.838
26.02040756,-0.0484,0.1578,0.814,0.831
26.02433248,-0.0508,0.1637,0.8084,0.826
26.02857925,-0.0533,0.1691,0.8021,0.821
26.0324909,-0.0564,0.1742,0.7977,0.818
26.04228394,-0.0581,0.1798,0.7935,0.816
26.04476021,-0.0635,0.192,0.7891,0.815
26.04845902,-0.065,0.1969,0.7908,0.818
26.05366748,-0.0687,0.2023,0.7947,0.823
26.06842575,-0.0713,0.2086,0.7962,0.826
26.0737446,-0.0836,0.2294,0.8196,0.855
26.07725094,-0.0853,0.2338,0.827,0.864
26.08143121,-0.0858,0.2358,0.8348,0.872
26.08521637,-0.0818,0.235,0.8453,0.881
26.08879467,-0.0801,0.235,0.8517,0.887
26.09123375,-0.0787,0.235,0.8578,0.893
26.09442917,-0.0743,0.2375,0.8697,0.905
26.09812267,-0.0679,0.2394,0.8868,0.921
26.10243137,-0.0579,0.2372,0.9069,0.939
26.10621394,-0.0503,0.2328,0.9276,0.958
26.1107271,-0.044,0.2316,0.9472,0.976
26.11466698,-0.0357,0.2331,0.9655,0.994
