time,gFx,gFy,gFz,TgF
23.23575929,-0.0247,0.1644,1.1162,1.129
23.23909745,-0.0237,0.1617,1.1204,1.132
23.24239802,-0.0203,0.1537,1.125,1.136
23.24630187,-0.0142,0.1468,1.1258,1.135
23.25157698,-0.0066,0.1393,1.1201,1.129
23.25529218,0.0017,0.1309,1.1131,1.121
23.25918906,0.0125,0.1244,1.1033,1.11
23.26307433,0.0213,0.119,1.0906,1.097
23.26786129,0.0318,0.1158,1.0752,1.082
23.27129687,0.0437,0.116,1.0542,1.061
23.27598871,0.0525,0.117,1.0398,1.048
23.27960033,0.0596,0.1224,1.0251,1.034
23.28472983,0.0633,0.1278,1.0112,1.021
23.28763579,0.0616,0.1341,0.9963,1.007
23.29154695,0.0579,0.141,0.9806,0.992
23.29570952,0.0545,0.1502,0.9616,0.975
23.30171375,0.0496,0.16,0.9452,0.96
23.30427606,0.0467,0.1688,0.9284,0.945
23.30897425,0.045,0.1771,0.9108,0.929
23.31235114,0.045,0.1859,0.8956,0.916
23.31930583,0.0435,0.1947,0.8819,0.904
23.32143375,0.0379,0.2099,0.8619,0.888
23.32442483,0.0352,0.2143,0.857,0.884
23.32804737,0.0283,0.2228,0.849,0.878
23.33238418,0.0151,0.2333,0.8451,0.877
23.3426631,0.0093,0.237,0.8426,0.875
23.34484129,0.0027,0.2414,0.8407,0.875
23.34910298,-0.0344,0.2634,0.8267,0.868
23.35323791,-0.0447,0.2682,0.8177,0.862
23.35726271,-0.0508,0.2739,0.8079,0.855
23.36108029,-0.0557,0.2802,0.7967,0.846
23.36534929,-0.0574,0.2849,0.7876,0.84
23.36781098,-0.0584,0.2878,0.783,0.836
23.37253779,-0.0577,0.2915,0.7791,0.834
23.37526587,-0.0542,0.301,0.7647,0.824
23.37768391,-0.0525,0.3042,0.76,0.82
23.38169456,-0.0481,0.3108,0.753,0.816
23.38623683,-0.0413,0.3178,0.7486,0.814
23.39025302,-0.0344,0.3252,0.7468,0.815
23.39419337,-0.0303,0.332,0.7481,0.819
23.39803891,-0.0322,0.3364,0.7515,0.824
23.40441602,-0.0347,0.3389,0.7532,0.827
23.40764795,-0.0386,0.3415,0.7552,0.83
23.41049114,-0.0564,0.3503,0.7642,0.843
23.41506079,-0.0628,0.3481,0.7693,0.847
23.42945668,-0.0674,0.3459,0.774,0.85
23.43240775,-0.0799,0.3379,0.8011,0.873
23.43593891,-0.0823,0.3381,0.806,0.878
23.43974971,-0.0884,0.3396,0.816,0.888
23.44370941,-0.0923,0.3423,0.828,0.901
23.44755956,-0.0928,0.3445,0.8377,0.911
23.45234614,-0.0931,0.3481,0.8465,0.92
23.45598306,-0.0911,0.3538,0.8558,0.931
23.46020225,-0.0923,0.3599,0.8712,0.947
23.46396718,-0.096,0.3679,0.8859,0.964
23.46925271,-0.1019,0.3757,0.8968,0.978
23.47397652,-0.107,0.3799,0.9071,0.989
23.4773936,-0.1136,0.3845,0.9166,1
23.48031606,-0.1192,0.3884,0.9235,1.009
23.48499048,-0.1273,0.3899,0.9269,1.014
23.48927575,-0.1371,0.3899,0.9264,1.014
23.49256341,-0.1441,0.3914,0.9267,1.016
23.49702471,-0.1493,0.3909,0.9303,1.02
23.50225771,-0.1515,0.3902,0.933,1.023
23.50679487,-0.1488,0.3845,0.9345,1.021
23.50978383,-0.139,0.3801,0.9374,1.021
23.51357683,-0.1268,0.3765,0.9403,1.021
23.52151694,-0.1131,0.3726,0.943,1.02
23.52552725,-0.0845,0.3687,0.9513,1.024
23.52937848,-0.074,0.3679,0.9555,1.027
23.53335998,-0.0679,0.3689,0.9606,1.031
23.54820483,-0.0647,0.3704,0.9631,1.034
23.55464294,-0.0354,0.3811,0.9369,1.012
23.55917183,0.0024,0.3784,0.9181,0.993
23.56297641,0.0269,0.3777,0.91,0.986
23.56692183,0.0484,0.3794,0.901,0.979
23.57129679,0.0533,0.3836,0.8951,0.975
23.57475802,0.0327,0.3845,0.8944,0.974
23.57922121,0.0095,0.3833,0.9,0.978
23.58471425,-0.0122,0.3816,0.9086,0.986
23.58725037,-0.03,0.3804,0.9188,0.995
23.58968125,-0.0376,0.3814,0.9249,1.001
23.59271129,-0.0537,0.3843,0.9386,1.016
23.59530964,-0.0613,0.386,0.9457,1.023
23.59989356,-0.0792,0.3882,0.9611,1.04
23.60335152,-0.098,0.3909,0.9777,1.058
23.60772591,-0.1146,0.3938,0.9933,1.075
23.61179671,-0.1292,0.3963,1.0095,1.092
23.61639094,-0.14,0.3992,1.0234,1.107
23.62236287,-0.1512,0.4021,1.0341,1.12
23.62506114,-0.1698,0.4068,1.0439,1.133
23.62806021,-0.1757,0.4082,1.0471,1.138
23.6320801,-0.1888,0.4136,1.0493,1.144
23.64693118,-0.192,0.4148,1.0491,1.144
23.65316871,-0.1686,0.4175,1.0341,1.128
23.6569231,-0.1512,0.4134,1.0227,1.113
23.66103675,-0.1407,0.4099,1.0148,1.104
23.66484668,-0.1319,0.4051,1.0063,1.093
23.66801244,-0.1273,0.4033,1.0026,1.088
23.6709516,-0.1156,0.3992,0.9975,1.081
23.67316918,-0.1097,0.3965,0.9951,1.077
23.67776014,-0.0967,0.3943,0.9921,1.072
23.68131094,-0.0831,0.3963,0.9909,1.07
23.68645975,-0.0672,0.3987,0.9914,1.071
23.69032902,-0.0542,0.4043,0.9914,1.072
23.69356414,-0.041,0.409,0.9924,1.074
23.69753964,-0.031,0.4165,0.9916,1.076
23.70435241,-0.0257,0.4217,0.9924,1.079
23.70781298,-0.0227,0.428,0.9992,1.087
23.71028779,-0.0244,0.4283,1.0007,1.089
23.71389264,-0.0349,0.4288,1.0009,1.089
23.72812402,-0.0467,0.4283,1.0039,1.092
23.7308856,-0.0953,0.4205,1.0219,1.109
23.73484318,-0.1146,0.4148,1.0334,1.119
23.73848398,-0.1292,0.4102,1.0425,1.128
23.74265044,-0.1417,0.407,1.0544,1.139
23.74691279,-0.1527,0.4009,1.0662,1.149
23.75159637,-0.16,0.3948,1.0776,1.159
23.7558626,-0.1647,0.3865,1.0872,1.166
23.75803021,-0.1678,0.3806,1.0918,1.168
23.76025521,-0.1705,0.3743,1.0955,1.17
23.76383168,-0.1754,0.3613,1.1023,1.173
23.76736652,-0.1791,0.3486,1.1094,1.177
23.76972248,-0.1815,0.3418,1.1121,1.177
23.77269548,-0.184,0.3291,1.1162,1.178
23.77598552,-0.1849,0.3235,1.1192,1.18
23.77953825,-0.1876,0.3132,1.1223,1.18
23.78528656,-0.1908,0.3039,1.125,1.181
23.78830464,-0.1962,0.2932,1.1263,1.18
23.7924186,-0.2028,0.2839,1.1258,1.179
23.79613837,-0.2081,0.2763,1.1238,1.176
23.80158356,-0.2152,0.269,1.1201,1.172
23.8050176,-0.2226,0.2629,1.1165,1.168
23.80873041,-0.2267,0.2573,1.1116,1.163
23.81251256,-0.2287,0.2511,1.1038,1.155
23.82239902,-0.2333,0.2475,1.0952,1.147
23.82509868,-0.2402,0.2446,1.0818,1.135
23.82892144,-0.2416,0.2436,1.074,1.127
23.84989452,-0.2448,0.2426,1.0649,1.119
23.85387883,-0.2941,0.2433,1.0192,1.088
23.85868752,-0.3007,0.2446,1.0109,1.083
23.86476298,-0.3064,0.246,1.0009,1.075
23.86881652,-0.3122,0.2487,0.9858,1.064
23.87080683,-0.3152,0.2504,0.9802,1.06
23.87395375,-0.3176,0.256,0.9689,1.051
23.87820537,-0.3208,0.2573,0.9565,1.041
23.88233618,-0.3203,0.2604,0.9455,1.032
23.88461125,-0.3188,0.2619,0.9386,1.025
23.88742441,-0.3161,0.2629,0.9311,1.018
23.89030591,-0.3056,0.2663,0.9127,0.999
23.89299083,-0.3012,0.2668,0.9054,0.991
23.89597787,-0.2929,0.2675,0.8922,0.976
23.89892248,-0.289,0.2673,0.8854,0.969
23.9009596,-0.2856,0.2668,0.8788,0.962
23.90377791,-0.279,0.268,0.8658,0.948
23.9067976,-0.2746,0.2682,0.859,0.941
23.91089825,-0.2641,0.2687,0.8429,0.923
23.91469602,-0.2487,0.2673,0.826,0.903
23.92136298,-0.2402,0.2665,0.8162,0.892
23.92424302,-0.2052,0.2643,0.785,0.853
23.92727498,-0.1976,0.2634,0.7784,0.845
23.93111244,-0.1903,0.2631,0.7725,0.838
23.9433721,-0.1761,0.2626,0.7625,0.825
23.94802133,-0.1417,0.2621,0.7356,0.794
23.95235291,-0.1402,0.2617,0.7332,0.791
23.95583975,-0.1415,0.2595,0.7346,0.792
23.95974294,-0.1439,0.2595,0.7363,0.794
23.96391702,-0.1466,0.2595,0.7383,0.796
23.96876656,-0.1502,0.256,0.7427,0.8
23.97218956,-0.1522,0.2543,0.7486,0.805
23.9763691,-0.1554,0.2502,0.7549,0.81
23.97942502,-0.1573,0.2482,0.7583,0.813
23.98746441,-0.1615,0.245,0.7661,0.82
23.98980521,-0.1742,0.2362,0.7854,0.838
23.99402056,-0.1761,0.2336,0.7903,0.843
23.99661818,-0.1796,0.2277,0.8028,0.854
24.00138283,-0.1761,0.2179,0.8167,0.863
24.00482029,-0.1717,0.2125,0.8267,0.871
24.00910021,-0.1683,0.2069,0.8348,0.876
24.0128276,-0.1639,0.2028,0.8397,0.879
24.02002329,-0.1561,0.1998,0.8411,0.879
24.02270891,-0.1446,0.1996,0.8414,0.877
24.02495794,-0.1415,0.1996,0.8407,0.876
24.02899552,-0.1346,0.2025,0.838,0.873
24.04082229,-0.129,0.2064,0.8338,0.869
24.04318475,-0.1195,0.2199,0.8182,0.856
24.04708744,-0.1185,0.2226,0.8145,0.853
24.05110137,-0.116,0.2299,0.8038,0.844
24.05430687,-0.1175,0.2375,0.7938,0.837
24.05836406,-0.12,0.2448,0.7847,0.831
24.06223994,-0.1217,0.2489,0.7784,0.826
24.06740556,-0.1266,0.2548,0.7749,0.826
24.07113656,-0.1322,0.2587,0.7727,0.826
24.07511287,-0.1358,0.2626,0.7742,0.829
24.07871625,-0.1366,0.2668,0.7764,0.832
24.08295341,-0.1375,0.269,0.7791,0.836
24.08707564,-0.1361,0.2736,0.7837,0.841
24.0909006,-0.1358,0.2761,0.7872,0.845
24.09499971,-0.1344,0.2778,0.7881,0.846
24.0989796,-0.1322,0.279,0.7889,0.847
24.10144891,-0.1319,0.2792,0.7879,0.846
24.10349714,-0.1317,0.2795,0.7886,0.847
24.10711283,-0.1305,0.2788,0.7903,0.848
24.11123225,-0.1283,0.279,0.7935,0.851
24.1158696,-0.1266,0.2775,0.7991,0.855
24.1216041,-0.1261,0.2758,0.8025,0.858
24.12447118,-0.1234,0.2726,0.8157,0.869
24.12813598,-0.1212,0.2709,0.8272,0.879
24.13243256,-0.1219,0.2704,0.838,0.889
24.13631868,-0.1263,0.269,0.8519,0.902
24.14054244,-0.1312,0.2675,0.868,0.918
24.14435471,-0.1366,0.2646,0.8837,0.932
24.14822121,-0.1441,0.2639,0.9008,0.95
24.15140579,-0.1468,0.2641,0.9086,0.958
24.15420614,-0.1542,0.2643,0.9303,0.979
24.15730387,-0.1568,0.2653,0.9384,0.988
24.1609061,-0.159,0.2675,0.9543,1.004
24.1651946,-0.1598,0.2731,0.9716,1.022
24.16775894,-0.1605,0.2761,0.9809,1.032
24.17042344,-0.1622,0.2814,0.9987,1.05
24.17386448,-0.1615,0.2856,1.0075,1.06
24.1773436,-0.1608,0.2939,1.0239,1.077
24.18131541,-0.162,0.3022,1.041,1.096
24.18471948,-0.1622,0.3066,1.0491,1.105
24.18720129,-0.1642,0.3149,1.063,1.121
24.18969198,-0.1659,0.3188,1.0691,1.128
24.19344137,-0.1715,0.3254,1.0789,1.14
24.19786471,-0.1786,0.3323,1.0869,1.151
24.20257729,-0.184,0.3391,1.0942,1.16
24.20696225,-0.1884,0.3513,1.0969,1.167
24.21026302,-0.1918,0.3621,1.1038,1.177
24.21468348,-0.194,0.3731,1.1104,1.187
24.2214166,-0.1954,0.3858,1.1162,1.197
24.2238276,-0.195,0.397,1.1231,1.207
24.22702475,-0.1913,0.4075,1.1311,1.217
24.23022171,-0.1847,0.4158,1.1404,1.228
24.23232687,-0.1803,0.4197,1.1426,1.231
24.24832106,-0.1747,0.4234,1.1438,1.232
24.25138433,-0.0906,0.4336,1.1424,1.225
24.25525441,-0.055,0.4329,1.1353,1.216
24.25928294,-0.0259,0.4314,1.1272,1.207
24.26335602,0.002,0.4312,1.1175,1.198
24.26860556,0.0305,0.4322,1.1099,1.191
24.27143183,0.0547,0.4336,1.1035,1.187
24.27521914,0.0745,0.4356,1.0991,1.185
24.27978941,0.0899,0.439,1.0974,1.185
24.28434064,0.1016,0.442,1.0991,1.189
24.28804571,0.1114,0.4441,1.103,1.194
24.29253144,0.1178,0.4454,1.1094,1.201
24.29610098,0.1202,0.4434,1.1175,1.208
24.30067291,0.1219,0.4378,1.1267,1.215
24.30445314,0.1207,0.4275,1.1402,1.224
24.30833118,0.1212,0.4161,1.1504,1.229
24.31213591,0.1197,0.4043,1.1602,1.234
24.32142748,0.1182,0.3933,1.1702,1.24
24.32517633,0.12,0.366,1.1861,1.247
24.32903406,0.1253,0.3525,1.1905,1.248
24.34969198,0.1331,0.3386,1.1929,1.247
24.35361025,0.1649,0.2829,1.1802,1.225
24.35790587,0.1779,0.266,1.1661,1.209
24.36164841,0.1827,0.256,1.1565,1.199
24.36569952,0.1842,0.2467,1.1463,1.187
24.36782991,0.1842,0.2414,1.1419,1.182
24.37029379,0.1835,0.2355,1.1368,1.175
24.37422679,0.1793,0.224,1.1255,1.162
24.37847444,0.1769,0.213,1.1145,1.148
24.38219214,0.1722,0.2028,1.1045,1.136
24.38453271,0.1705,0.1967,1.0996,1.13
24.38753883,0.1688,0.1864,1.0928,1.121
24.39056775,0.1661,0.181,1.0894,1.117
24.39424102,0.161,0.1722,1.082,1.107
24.39859033,0.1529,0.1632,1.0752,1.098
24.40127218,0.1471,0.1586,1.071,1.093
24.40411206,0.1336,0.1478,1.0632,1.082
24.40736848,0.1214,0.1395,1.0593,1.075
24.41113818,0.1092,0.1285,1.0539,1.067
24.41523379,0.0972,0.1178,1.0486,1.06
24.42167714,0.0911,0.1119,1.0466,1.057
24.4240336,0.0728,0.0955,1.04,1.047
24.42773133,0.0625,0.0855,1.0371,1.042
24.43162256,0.053,0.0745,1.0317,1.036
24.44962783,0.0479,0.065,1.028,1.031
24.45237821,0.0401,0.041,0.9907,0.992
24.45608702,0.0415,0.0388,0.9775,0.979
24.46042352,0.0447,0.0376,0.9594,0.961
24.46447641,0.0511,0.0396,0.9438,0.946
24.46876648,0.0567,0.0418,0.9249,0.928
24.47308383,0.0613,0.0437,0.9056,0.909
24.47663898,0.0674,0.0457,0.8844,0.888
24.48099068,0.0728,0.0493,0.8631,0.868
24.48551483,0.0774,0.0528,0.8431,0.848
24.48935737,0.0816,0.0603,0.8218,0.828
24.49337771,0.088,0.0682,0.8018,0.809
24.49710479,0.0958,0.0757,0.7837,0.793
24.50462533,0.1046,0.085,0.7661,0.778
24.50684383,0.1173,0.0967,0.7442,0.76
24.50948267,0.1207,0.0992,0.7383,0.755
24.51391771,0.1246,0.1053,0.7285,0.747
24.53156491,0.1222,0.1107,0.7244,0.743
24.53787583,0.1202,0.1185,0.7385,0.758
24.54028744,0.1217,0.1214,0.7508,0.77
24.54320502,0.1207,0.1231,0.7652,0.784
24.54680898,0.1236,0.1268,0.7808,0.801
24.55155629,0.1268,0.1312,0.7977,0.818
24.55507391,0.1314,0.1339,0.8123,0.834
24.55899552,0.1356,0.1371,0.8275,0.85
24.56290514,0.1395,0.139,0.8458,0.868
24.56842664,0.1419,0.14,0.8604,0.883
24.57203771,0.1446,0.1415,0.8751,0.898
24.57527802,0.1493,0.1446,0.8876,0.912
24.57924514,0.1559,0.1478,0.8954,0.921
24.58409844,0.1627,0.1515,0.8998,0.927
24.58794356,0.1727,0.1576,0.9054,0.935
24.59170883,0.181,0.1627,0.9125,0.944
24.59575033,0.1879,0.17,0.9215,0.956
24.60135137,0.1935,0.1744,0.9323,0.968
24.60395006,0.1959,0.1818,0.9457,0.983
24.60653014,0.1964,0.1842,0.9526,0.99
24.60910917,0.1957,0.1898,0.9662,1.004
24.61180521,0.1942,0.194,0.9787,1.016
24.62032275,0.1942,0.2011,0.9938,1.032
24.62474564,0.1959,0.2143,1.0327,1.073
24.62838117,0.1876,0.2211,1.0539,1.093
24.6327651,0.1739,0.2272,1.0762,1.114
24.64287641,0.1649,0.2301,1.0867,1.123
24.64496779,0.1275,0.2475,1.1263,1.16
24.64924756,0.1253,0.2573,1.1341,1.17
24.65305667,0.1229,0.2663,1.1438,1.181
24.65752871,0.1202,0.2756,1.1504,1.189
24.66124625,0.1207,0.2829,1.1561,1.196
24.6654821,0.1246,0.2944,1.1605,1.204
24.66752625,0.128,0.2995,1.1614,1.206
24.66990744,0.1314,0.3039,1.1619,1.208
24.67405471,0.1356,0.3134,1.1627,1.212
24.67793387,0.138,0.3218,1.1617,1.213
24.68144656,0.14,0.3269,1.1585,1.212
24.68488921,0.1429,0.3298,1.1561,1.211
24.68718644,0.1529,0.3352,1.1539,1.211
24.69064175,0.1573,0.3371,1.1524,1.211
24.69424852,0.1681,0.3379,1.1512,1.211
24.69843875,0.1757,0.3369,1.1504,1.212
24.70106871,0.1786,0.3357,1.1507,1.212
24.70391629,0.1823,0.3303,1.1517,1.212
24.70684171,0.182,0.3264,1.1512,1.21
24.71070187,0.1801,0.3171,1.1524,1.209
24.71479033,0.1676,0.3012,1.1504,1.201
24.7216311,0.1612,0.2937,1.1497,1.198
24.72452156,0.1322,0.2585,1.1453,1.182
24.72735787,0.1229,0.2502,1.1448,1.178
24.73102098,0.096,0.2326,1.1441,1.171
24.74427702,0.0796,0.2248,1.1434,1.168
24.74793914,-0.0552,0.1788,1.1456,1.161
24.75196852,-0.0975,0.1722,1.1541,1.171
24.75600417,-0.14,0.1669,1.1671,1.187
24.75978348,-0.1776,0.1625,1.1788,1.203
24.76349467,-0.2047,0.1581,1.1905,1.218
24.76812729,-0.2321,0.1527,1.2025,1.234
24.77251991,-0.2477,0.1478,1.21,1.244
24.77642833,-0.2541,0.1412,1.211,1.245
24.78043256,-0.2531,0.1331,1.2054,1.239
24.78519871,-0.2514,0.1246,1.1959,1.228
24.78917325,-0.2455,0.1151,1.1844,1.215
24.79272941,-0.2402,0.1043,1.1724,1.201
24.79684864,-0.2345,0.095,1.1519,1.179
24.80504879,-0.2277,0.0831,1.1311,1.157
24.8091226,-0.2155,0.0579,1.084,1.107
24.81323233,-0.2086,0.0435,1.0605,1.082
24.83508898,-0.1974,0.0244,1.03,1.049
24.83789341,-0.119,-0.0332,0.9648,0.973
24.8418756,-0.1053,-0.0369,0.9613,0.968
24.84552133,-0.0914,-0.0386,0.9613,0.966
24.85094775,-0.077,-0.0393,0.9621,0.966
24.85459671,-0.0669,-0.0391,0.967,0.97
24.85866691,-0.0628,-0.0354,0.9738,0.976
24.8624756,-0.0608,-0.0344,0.9799,0.982
24.86784598,-0.0611,-0.0303,0.9865,0.989
24.87157894,-0.0635,-0.0242,0.9936,0.996
24.8753991,-0.0669,-0.0151,0.9982,1.001
24.87886429,-0.0704,-0.0064,1.0036,1.006
24.88454829,-0.0743,0.0044,1.0085,1.011
24.88706825,-0.0748,0.0156,1.0119,1.015
24.8914436,-0.0738,0.0288,1.0124,1.015
24.89519891,-0.0706,0.0413,1.0119,1.015
24.9012736,-0.0652,0.0559,1.0095,1.013
24.90365887,-0.0581,0.0679,1.0068,1.011
24.90598306,-0.0552,0.0738,1.0061,1.01
24.90798764,-0.0513,0.0799,1.0048,1.009
24.91211867,-0.041,0.0936,1.0012,1.006
24.92201252,-0.0332,0.1053,1.0024,1.008
24.92422506,-0.0291,0.1302,1.0112,1.02
24.92771048,-0.0332,0.1388,1.0107,1.021
24.93164083,-0.0418,0.1449,1.0097,1.021
24.94830641,-0.0469,0.1463,1.0078,1.019
24.95541867,-0.0535,0.1725,0.9811,0.998
24.95802079,-0.0332,0.1989,0.9665,0.987
24.96087114,-0.0264,0.206,0.9633,0.985
24.96483056,-0.0103,0.2191,0.9584,0.983
24.96790683,-0.002,0.2255,0.9562,0.982
24.97053402,0.0181,0.2372,0.9523,0.982
24.9734981,0.0257,0.2416,0.9513,0.982
24.97749698,0.0401,0.2514,0.9494,0.983
24.98128125,0.052,0.259,0.9452,0.981
24.98539644,0.0652,0.2607,0.9438,0.981
24.99057694,0.0762,0.2595,0.9401,0.978
24.99429864,0.0862,0.257,0.9347,0.973
24.99822325,0.0955,0.2533,0.9281,0.967
25.00474402,0.1029,0.2455,0.9203,0.958
25.00741652,0.1126,0.2328,0.9186,0.954
25.00973248,0.116,0.2272,0.9188,0.954
25.01359233,0.1217,0.2177,0.9198,0.953
25.0301981,0.1297,0.2074,0.9188,0.951
25.0362216,0.1473,0.1739,0.9171,0.945
25.0393766,0.1437,0.1664,0.9159,0.942
25.04295437,0.1363,0.1593,0.9198,0.943
25.0468671,0.129,0.1505,0.9235,0.945
25.05094467,0.1204,0.1395,0.9245,0.943
25.05514844,0.1104,0.1287,0.9259,0.941
25.05945687,0.0994,0.1156,0.9259,0.938
25.06324633,0.0884,0.1038,0.9281,0.938
25.06774556,0.0779,0.0911,0.9264,0.934
25.07192148,0.0691,0.075,0.9161,0.922
25.07592144,0.0633,0.0618,0.9108,0.915
25.07969925,0.0618,0.0523,0.8998,0.903
25.08435725,0.0569,0.0442,0.8951,0.898
25.08827114,0.0596,0.0342,0.8841,0.887
25.09191825,0.0633,0.0266,0.871,0.874
25.09583841,0.0674,0.0193,0.8539,0.857
25.10485971,0.0708,0.0144,0.8389,0.842
25.10870744,0.076,0.0093,0.8077,0.811
25.11263429,0.076,0.0088,0.7923,0.796
25.13198306,0.0774,0.0098,0.7771,0.781
25.13435725,0.098,0.034,0.7012,0.709
25.13767064,0.0992,0.0359,0.6916,0.7
25.14143564,0.1007,0.0388,0.6733,0.682
25.14522325,0.1041,0.0428,0.6511,0.661
25.15085506,0.1055,0.0464,0.632,0.642
25.15397841,0.109,0.0506,0.6142,0.626
25.15825029,0.1112,0.0533,0.5976,0.61
25.16192994,0.1116,0.0557,0.5785,0.592
25.16618352,0.1116,0.0599,0.5619,0.576
25.16830814,0.1107,0.0613,0.5551,0.569
25.17067502,0.1102,0.0625,0.5468,0.561
25.17420533,0.1068,0.0699,0.5267,0.542
25.17816348,0.1058,0.0757,0.513,0.529
25.18265841,0.1046,0.0823,0.5011,0.518
25.18713991,0.1026,0.0919,0.4906,0.51
25.19123044,0.1007,0.1004,0.4813,0.502
25.19499814,0.1009,0.1097,0.4776,0.5
25.19959352,0.0982,0.1185,0.4749,0.499
25.20583341,0.097,0.1219,0.4754,0.5
25.20849406,0.0931,0.1331,0.4727,0.5
25.21117421,0.0923,0.1356,0.4727,0.5
25.21479987,0.0889,0.14,0.4737,0.502
25.23068737,0.0867,0.1422,0.4762,0.504
25.23647802,0.0591,0.1581,0.5609,0.586
25.24024287,0.043,0.1612,0.631,0.653
25.24400721,0.0315,0.1617,0.6875,0.707
25.24795517,0.0176,0.1603,0.749,0.766
25.25063206,0.01,0.1595,0.7803,0.797
25.25289844,0.001,0.1573,0.8131,0.828
25.25626183,-0.0183,0.15,0.8849,0.898
25.26010637,-0.0354,0.1405,0.9616,0.972
25.2643896,-0.0496,0.1327,1.042,1.052
25.26871083,-0.0599,0.128,1.1201,1.129
25.27274075,-0.0708,0.1224,1.2127,1.221
25.27741571,-0.0804,0.1195,1.2887,1.297
25.28120414,-0.0963,0.1212,1.3601,1.369
25.28466064,-0.1068,0.1219,1.393,1.402
25.28961121,-0.1388,0.1258,1.4817,1.494
25.29317967,-0.1583,0.1256,1.5316,1.545
25.29696175,-0.17,0.127,1.5772,1.591
25.30181275,-0.1754,0.129,1.6205,1.635
25.30693102,-0.1747,0.1319,1.6596,1.674
25.30965994,-0.1725,0.1346,1.6945,1.709
25.31365952,-0.1715,0.1385,1.7253,1.739
25.32119517,-0.1732,0.1402,1.7534,1.767
25.32350714,-0.1813,0.141,1.792,1.807
25.32593987,-0.1842,0.1412,1.7993,1.814
25.32996479,-0.1906,0.1402,1.8057,1.821
25.34617648,-0.1947,0.14,1.8052,1.821
25.35210152,-0.2101,0.1493,1.7634,1.782
25.35493925,-0.2145,0.1603,1.7468,1.767
25.35907464,-0.2213,0.1754,1.727,1.75
25.36282779,-0.2262,0.193,1.7033,1.729
25.36759325,-0.2338,0.2121,1.6767,1.706
25.37196844,-0.2404,0.2326,1.6432,1.677
25.37531394,-0.2487,0.259,1.6034,1.643
25.37884537,-0.2541,0.279,1.5677,1.612
25.38356967,-0.2597,0.2978,1.5335,1.584
25.38745721,-0.2682,0.3164,1.5022,1.558
25.39139429,-0.2783,0.331,1.469,1.531
25.39547652,-0.2873,0.3457,1.4311,1.5
25.4027361,-0.2934,0.3569,1.3962,1.471
25.40500106,-0.2983,0.3643,1.3488,1.429
25.40806141,-0.2966,0.365,1.3342,1.415
25.41207971,-0.2917,0.3647,1.3034,1.385
25.42020387,-0.2846,0.3608,1.2731,1.353
25.42071891,-0.2792,0.3579,1.257,1.336
25.42389198,-0.257,0.3386,1.2003,1.273
25.42814314,-0.2411,0.3252,1.1705,1.239
25.44277898,-0.225,0.3112,1.1409,1.204
25.44511887,-0.1654,0.2756,1.0618,1.109
25.44726898,-0.1556,0.2687,1.0476,1.093
25.4496886,-0.1454,0.2624,1.0327,1.075
25.45404483,-0.1236,0.2504,1.0031,1.041
25.45791698,-0.1048,0.2382,0.9714,1.006
25.46155302,-0.0928,0.2279,0.9408,0.972
25.46525517,-0.0875,0.2194,0.9135,0.943
25.46740402,-0.0862,0.216,0.8988,0.928
25.46989417,-0.0865,0.2138,0.8837,0.913
25.47403433,-0.0901,0.2081,0.8475,0.877
25.47769833,-0.0906,0.2062,0.8236,0.854
25.48177398,-0.0877,0.2067,0.7991,0.83
25.48421456,-0.0853,0.2077,0.7857,0.817
25.48659787,-0.0833,0.2096,0.7718,0.804
25.49045717,-0.0777,0.2133,0.7461,0.78
25.49416741,-0.0735,0.2187,0.7249,0.761
25.49823094,-0.0687,0.226,0.7048,0.743
25.50112891,-0.0657,0.2296,0.6951,0.735
25.50370148,-0.055,0.2365,0.6794,0.721
25.50694867,-0.0486,0.2394,0.6731,0.716
25.51066706,-0.0354,0.2446,0.6616,0.706
25.51491571,-0.0208,0.2489,0.6501,0.696
25.52300841,-0.0044,0.2497,0.6403,0.687
25.52708891,0.0359,0.2375,0.6254,0.67
25.53106117,0.0547,0.2274,0.623,0.665
25.55338541,0.0628,0.2201,0.6225,0.663
25.55698256,0.1297,0.1256,0.6596,0.684
25.56009264,0.14,0.1048,0.6748,0.697
25.5648551,0.1522,0.087,0.6914,0.713
25.57855525,0.1588,0.0782,0.7007,0.723
25.58146233,0.2094,0.0227,0.7923,0.82
25.58468806,0.2147,0.0166,0.8052,0.834
25.58822371,0.2235,0.0076,0.8319,0.861
25.59271602,0.2267,-0.0027,0.8595,0.889
25.5966424,0.2279,-0.0115,0.8837,0.913
25.60097779,0.2272,-0.0178,0.9061,0.934
25.6049024,0.224,-0.0227,0.9323,0.959
25.60995787,0.2204,-0.0232,0.9547,0.98
25.6138876,0.2128,-0.0244,0.9772,1
25.62193964,0.2047,-0.021,0.9977,1.019
25.62577833,0.1845,-0.0042,1.0349,1.051
25.62947156,0.1737,0.0076,1.0464,1.061
25.64812506,0.1644,0.023,1.0574,1.07
25.6553944,0.1224,0.1026,1.0669,1.079
25.65868364,0.0987,0.1507,1.0532,1.069
25.66219137,0.088,0.1757,1.0454,1.064
25.66756229,0.0738,0.2008,1.0381,1.06
25.67052275,0.0559,0.2267,1.0329,1.059
25.67502014,0.0362,0.2526,1.0285,1.06
25.67889348,0.0073,0.2846,1.0268,1.066
25.68425464,-0.0129,0.3108,1.0302,1.076
