time,gFx,gFy,gFz,TgF
2.209834306,-0.063,0.1896,0.9843,1.004
2.213736421,-0.0633,0.1884,0.985,1.005
2.217770498,-0.0623,0.1884,0.9855,1.005
2.222240536,-0.0625,0.1881,0.9863,1.006
2.226181152,-0.0638,0.1876,0.9897,1.009
2.229620806,-0.0633,0.1862,0.9902,1.01
2.233853421,-0.0645,0.1862,0.9914,1.011
2.238545229,-0.0647,0.1867,0.9914,1.011
2.242187306,-0.0645,0.1854,0.9924,1.012
2.246275036,-0.0652,0.1857,0.9933,1.013
2.250284152,-0.064,0.1874,0.9926,1.012
2.254755767,-0.0633,0.1876,0.9924,1.012
2.258467806,-0.0645,0.1891,0.9931,1.013
2.262582306,-0.0645,0.1884,0.9936,1.013
2.266660113,-0.0647,0.1891,0.9919,1.012
2.272074575,-0.0655,0.1891,0.9892,1.009
2.274871267,-0.066,0.1886,0.987,1.007
2.279097421,-0.0684,0.1896,0.9843,1.005
2.283166998,-0.0699,0.1908,0.9838,1.005
2.287629344,-0.0713,0.1903,0.9828,1.004
2.291475036,-0.0713,0.1896,0.9811,1.002
2.295589229,-0.0721,0.1896,0.9794,1
2.299632575,-0.0716,0.1891,0.9789,1
2.304102921,-0.074,0.1896,0.9799,1.001
2.307983652,-0.0723,0.1896,0.9797,1
2.311752229,-0.0721,0.1893,0.9782,0.999
2.316159075,-0.073,0.1915,0.9777,0.999
2.320787844,-0.073,0.192,0.9792,1.001
2.324489613,-0.0716,0.1932,0.9799,1.001
2.328595152,-0.0708,0.1928,0.9789,1
2.332505344,-0.0691,0.1923,0.9824,1.003
2.337546498,-0.0682,0.1903,0.9831,1.004
2.340864459,-0.0682,0.1908,0.9843,1.005
2.344785844,-0.0667,0.191,0.9863,1.007
2.348897421,-0.0665,0.1918,0.9875,1.008
2.354778229,-0.0667,0.1906,0.9885,1.009
2.356904459,-0.0667,0.1898,0.9875,1.008
2.361139344,-0.0689,0.191,0.9885,1.009
2.374093498,-0.0691,0.1906,0.9892,1.01
2.378734036,-0.0687,0.1896,0.9907,1.011
2.38312519,-0.0689,0.1886,0.989,1.009
2.390057421,-0.0677,0.1881,0.9875,1.008
2.392788152,-0.0689,0.1891,0.9863,1.007
2.396068998,-0.0687,0.1888,0.9855,1.006
2.398895613,-0.0701,0.1888,0.9831,1.004
2.40257819,-0.0699,0.1898,0.9821,1.003
2.406328652,-0.0711,0.1884,0.9828,1.003
2.410155883,-0.0704,0.1876,0.9828,1.003
2.414300152,-0.0723,0.1869,0.9821,1.002
2.418964844,-0.0711,0.1874,0.9836,1.004
2.423210767,-0.0721,0.1859,0.9843,1.004
2.426538998,-0.0716,0.1847,0.9868,1.006
2.430612882,-0.0713,0.1847,0.9868,1.006
2.434680575,-0.0706,0.1862,0.9865,1.006
2.43901569,-0.0701,0.1869,0.988,1.008
2.443189844,-0.0704,0.1879,0.9875,1.008
2.447172959,-0.0704,0.1871,0.9865,1.007
2.451350536,-0.0704,0.1888,0.9858,1.006
2.455788959,-0.0713,0.1891,0.9848,1.005
2.459644652,-0.0718,0.1893,0.9848,1.005
2.463496767,-0.073,0.1886,0.9848,1.005
2.467578498,-0.0733,0.1893,0.985,1.006
2.470266229,-0.075,0.1891,0.9858,1.007
2.473440729,-0.0765,0.1901,0.9865,1.008
2.475909844,-0.076,0.191,0.9855,1.007
2.480239075,-0.0767,0.191,0.985,1.006
2.484074344,-0.0779,0.191,0.9836,1.005
2.488946844,-0.0772,0.1901,0.9831,1.004
2.492267113,-0.0772,0.1903,0.9828,1.004
2.496490382,-0.077,0.1906,0.9831,1.004
2.500729498,-0.0743,0.1903,0.9833,1.004
2.504791844,-0.075,0.1903,0.9843,1.005
2.508696229,-0.0831,0.1932,0.9819,1.004
2.512711806,-0.0865,0.195,0.9802,1.003
2.516508267,-0.0862,0.1952,0.9799,1.003
2.518895229,-0.0865,0.1947,0.9789,1.002
2.521044113,-0.0858,0.1952,0.9784,1.001
2.525590306,-0.0816,0.195,0.976,0.999
2.529315921,-0.0777,0.1947,0.9731,0.995
2.533272729,-0.075,0.1942,0.9714,0.993
2.535706421,-0.0748,0.1942,0.9706,0.993
2.538163805,-0.075,0.1942,0.9697,0.992
2.541835959,-0.0748,0.195,0.9701,0.992
2.545768805,-0.0752,0.1945,0.9719,0.994
2.549588113,-0.0789,0.1947,0.9719,0.994
2.554613844,-0.0801,0.1957,0.9716,0.994
2.557759421,-0.0821,0.1952,0.9723,0.995
2.561864267,-0.0818,0.195,0.9714,0.994
2.565898921,-0.0814,0.195,0.9726,0.995
2.572892729,-0.0821,0.1928,0.9736,0.996
2.575225882,-0.0814,0.1925,0.9748,0.997
2.578596152,-0.0792,0.191,0.9777,0.999
2.581473998,-0.0789,0.1903,0.9794,1.001
2.583767459,-0.0777,0.1898,0.9814,1.003
2.588549421,-0.0779,0.1901,0.9819,1.003
2.591096998,-0.076,0.1898,0.9824,1.003
2.594812536,-0.0752,0.1918,0.9824,1.004
2.598883267,-0.0745,0.1937,0.9824,1.004
2.60508319,-0.0748,0.1935,0.9821,1.004
2.60729669,-0.076,0.1932,0.9802,1.002
2.611559652,-0.0774,0.193,0.9804,1.002
2.615530805,-0.077,0.1937,0.9802,1.002
2.619328305,-0.0777,0.1928,0.9802,1.002
2.623790459,-0.0762,0.1932,0.9782,1
2.627605805,-0.077,0.193,0.9782,1
2.631512229,-0.0767,0.1928,0.9772,0.999
2.636003113,-0.0755,0.1942,0.9765,0.998
2.638316421,-0.0762,0.195,0.9758,0.998
2.640836652,-0.0752,0.195,0.9753,0.997
2.643745652,-0.075,0.1952,0.976,0.998
2.648301998,-0.074,0.1947,0.9772,0.999
2.652097959,-0.0738,0.195,0.9777,1
2.656394959,-0.0735,0.1937,0.9794,1.001
2.66036369,-0.0716,0.194,0.9802,1.002
2.664391305,-0.0708,0.1942,0.9799,1.001
2.671190498,-0.0733,0.193,0.9816,1.003
2.674137613,-0.0726,0.1952,0.9821,1.004
2.676853075,-0.073,0.1952,0.9826,1.004
2.680865305,-0.074,0.1942,0.9831,1.005
2.685382998,-0.0735,0.1942,0.9846,1.006
2.689409113,-0.073,0.1945,0.9855,1.007
2.693358344,-0.073,0.1957,0.9831,1.005
2.697402805,-0.0733,0.1954,0.9814,1.003
2.70176219,-0.0757,0.1974,0.9804,1.003
2.705864267,-0.0765,0.1964,0.9782,1.001
2.709869613,-0.0774,0.1972,0.9767,0.999
2.714047075,-0.0789,0.1974,0.9772,1
2.71782769,-0.0799,0.1967,0.978,1.001
2.721800613,-0.0799,0.1962,0.9782,1.001
2.726041921,-0.0799,0.1954,0.978,1
2.730305998,-0.0814,0.1957,0.9802,1.003
2.73437619,-0.0811,0.195,0.9809,1.003
2.738728421,-0.0806,0.195,0.9804,1.003
2.74237219,-0.0816,0.195,0.9814,1.004
2.747025921,-0.0816,0.1945,0.9814,1.004
2.750942459,-0.0836,0.1957,0.9804,1.003
2.755149498,-0.0838,0.195,0.9811,1.004
2.758825421,-0.0845,0.1942,0.9797,1.002
2.762868613,-0.0858,0.1942,0.9784,1.001
2.766468767,-0.0843,0.1945,0.9787,1.001
2.769974075,-0.0833,0.1942,0.9782,1.001
2.772469267,-0.0843,0.195,0.977,1
2.775188459,-0.0838,0.1957,0.9758,0.999
2.779180767,-0.0818,0.1979,0.9743,0.998
2.783151267,-0.0811,0.2001,0.9719,0.996
2.787596536,-0.0806,0.2011,0.9694,0.993
2.791367344,-0.0784,0.2008,0.9679,0.992
2.795325921,-0.0789,0.2016,0.9694,0.993
2.799441459,-0.0792,0.2016,0.9714,0.995
2.801806882,-0.0796,0.2011,0.9716,0.995
2.805067151,-0.0806,0.1996,0.9733,0.997
2.807765305,-0.0801,0.2001,0.9745,0.998
2.811700075,-0.0811,0.1996,0.9772,1.001
2.815768998,-0.0816,0.1981,0.9804,1.004
2.820295113,-0.0823,0.1976,0.9824,1.005
2.824563613,-0.0814,0.1969,0.9821,1.005
2.828273267,-0.0804,0.1954,0.9821,1.005
2.832472575,-0.0789,0.1962,0.9809,1.003
2.837138998,-0.0782,0.1967,0.9804,1.003
2.841155151,-0.0779,0.1964,0.9784,1.001
2.844585382,-0.0767,0.1969,0.976,0.999
2.848627921,-0.076,0.1974,0.9738,0.997
2.853207882,-0.0757,0.1964,0.9731,0.996
2.857615882,-0.0757,0.1954,0.9716,0.994
2.861317421,-0.0755,0.1942,0.9728,0.995
2.863527113,-0.0748,0.1935,0.9738,0.996
2.866563728,-0.0748,0.1928,0.9736,0.995
2.871809459,-0.0752,0.1932,0.9728,0.995
2.873836998,-0.0733,0.1942,0.974,0.996
2.878244536,-0.0721,0.195,0.9728,0.995
2.882184536,-0.0708,0.1957,0.9728,0.995
2.886158844,-0.0699,0.1964,0.974,0.996
2.890028151,-0.0672,0.1967,0.9762,0.998
2.893951574,-0.0665,0.1962,0.976,0.998
2.898155651,-0.0667,0.1979,0.9762,0.998
2.903440113,-0.0667,0.1967,0.9755,0.997
2.907490459,-0.0662,0.1964,0.9755,0.997
2.910754651,-0.0672,0.1967,0.977,0.999
2.914835113,-0.0674,0.1954,0.9762,0.998
2.919854151,-0.0667,0.1947,0.9758,0.997
2.923005113,-0.0643,0.1937,0.9802,1.001
2.926823344,-0.0665,0.1935,0.9806,1.002
2.931740574,-0.0694,0.1932,0.9821,1.003
2.937071574,-0.0713,0.1915,0.9821,1.003
2.939737613,-0.0718,0.1906,0.9831,1.004
2.944606805,-0.0728,0.1896,0.986,1.007
2.947622305,-0.0728,0.1884,0.986,1.006
2.953106767,-0.0718,0.1874,0.9858,1.006
2.957546805,-0.0691,0.1862,0.9877,1.007
2.959619267,-0.0694,0.1862,0.9887,1.008
2.963654497,-0.0677,0.1857,0.9904,1.01
2.967493228,-0.0677,0.1874,0.9904,1.01
2.971891382,-0.0672,0.1874,0.9897,1.01
2.973907113,-0.0665,0.1891,0.987,1.007
2.97589969,-0.0669,0.1886,0.9863,1.006
2.97987419,-0.0669,0.1891,0.9865,1.007
2.984304036,-0.0679,0.1891,0.9863,1.007
2.988374421,-0.0687,0.1903,0.9865,1.007
2.992435382,-0.0682,0.1893,0.9853,1.006
2.99626169,-0.0677,0.1884,0.9853,1.005
3.002429959,-0.0689,0.1891,0.985,1.005
3.006448767,-0.0713,0.1896,0.9841,1.005
3.008414036,-0.0723,0.1896,0.9819,1.003
3.013166997,-0.0745,0.1888,0.9811,1.002
3.016677613,-0.0757,0.1888,0.9804,1.001
3.018771921,-0.075,0.1888,0.9794,1
3.022202728,-0.0752,0.1891,0.9792,1
3.02523469,-0.0762,0.1903,0.9775,0.999
3.029011882,-0.0757,0.1906,0.975,0.996
3.033162344,-0.077,0.192,0.9743,0.996
3.037794421,-0.0767,0.1918,0.9716,0.993
3.041261805,-0.0777,0.1915,0.9709,0.993
3.045312344,-0.0779,0.1915,0.9731,0.995
3.049133305,-0.0787,0.1928,0.9731,0.995
3.054065613,-0.0792,0.1925,0.9743,0.996
3.057933113,-0.0777,0.192,0.9745,0.996
3.061811651,-0.0748,0.192,0.9755,0.997
3.06615519,-0.0757,0.1928,0.9765,0.998
3.071527382,-0.077,0.195,0.977,0.999
3.074782767,-0.0784,0.1954,0.9775,1
3.07869019,-0.0782,0.1947,0.9784,1.001
3.082319113,-0.0782,0.1954,0.9794,1.002
3.086754344,-0.0787,0.1947,0.9804,1.003
3.09052642,-0.0794,0.1952,0.9809,1.003
3.095932459,-0.0794,0.1952,0.9802,1.003
3.09902269,-0.0814,0.1942,0.9797,1.002
3.103418959,-0.0809,0.1932,0.9797,1.002
3.10756619,-0.0823,0.193,0.9792,1.001
3.111308151,-0.0826,0.1923,0.9789,1.001
3.115408997,-0.0826,0.1918,0.9787,1.001
3.119486497,-0.0831,0.1915,0.9799,1.002
3.12391042,-0.0833,0.1906,0.9787,1.001
3.127841767,-0.0836,0.191,0.9799,1.002
3.13140092,-0.0838,0.1908,0.9811,1.003
3.13593819,-0.084,0.1896,0.9821,1.004
3.139888305,-0.0843,0.1893,0.9821,1.004
3.143805036,-0.085,0.1896,0.9833,1.005
3.147974074,-0.0855,0.1886,0.9824,1.004
3.152379228,-0.0862,0.1896,0.9841,1.006
3.156834305,-0.086,0.1893,0.9833,1.005
3.161038536,-0.087,0.1888,0.9841,1.006
3.164685728,-0.0862,0.1881,0.985,1.007
3.171395344,-0.0862,0.1884,0.986,1.008
3.173587151,-0.086,0.1869,0.9868,1.008
3.177227805,-0.0865,0.1867,0.9877,1.009
3.181429805,-0.0884,0.1876,0.987,1.009
3.185565459,-0.0897,0.1884,0.9858,1.008
3.188126459,-0.0901,0.1881,0.985,1.007
3.190486151,-0.0875,0.1879,0.9848,1.006
3.193529959,-0.0872,0.1874,0.9855,1.007
3.197590767,-0.088,0.1867,0.9855,1.007
3.203098536,-0.0877,0.1864,0.9848,1.006
3.206341882,-0.0872,0.1864,0.9841,1.005
3.209948805,-0.0875,0.1854,0.985,1.006
3.214162997,-0.0872,0.1864,0.9831,1.004
3.220196574,-0.0867,0.1876,0.9833,1.005
3.22227769,-0.0875,0.1876,0.9802,1.002
3.227813959,-0.0882,0.1896,0.9792,1.001
3.230793113,-0.087,0.1896,0.9782,1
3.234950459,-0.0865,0.1876,0.976,0.998
3.239039959,-0.0855,0.1891,0.9758,0.998
3.242865843,-0.085,0.1881,0.9748,0.996
3.247051767,-0.0855,0.1876,0.9731,0.995
3.250668728,-0.0845,0.1876,0.9723,0.994
3.253274113,-0.0843,0.1881,0.9719,0.993
3.256045151,-0.0843,0.1896,0.9716,0.994
3.259128882,-0.0836,0.1896,0.9719,0.994
3.26335069,-0.0828,0.1891,0.9716,0.993
3.267124267,-0.0828,0.1893,0.9719,0.994
3.273291767,-0.0828,0.1896,0.9714,0.993
3.275666343,-0.0814,0.1886,0.9719,0.993
3.279835113,-0.0816,0.1871,0.9704,0.992
3.283944766,-0.0816,0.1859,0.9726,0.994
3.288126574,-0.0816,0.1857,0.9726,0.994
3.291882574,-0.084,0.1835,0.9758,0.996
3.29538069,-0.0843,0.1837,0.9784,0.999
3.303845113,-0.0838,0.1827,0.9799,1
3.30685719,-0.0858,0.181,0.9848,1.005
3.308759151,-0.0858,0.1813,0.9865,1.007
3.312391113,-0.0845,0.181,0.987,1.007
3.316505651,-0.0838,0.181,0.9899,1.01
3.320719266,-0.0821,0.1796,0.9916,1.011
3.324881882,-0.0816,0.1776,0.9926,1.012
3.328323266,-0.0806,0.1779,0.9929,1.012
3.331954997,-0.0806,0.1793,0.9926,1.012
3.334352959,-0.0814,0.1796,0.9933,1.013
3.339256766,-0.0816,0.1793,0.9933,1.013
3.342392651,-0.0821,0.1791,0.9938,1.013
3.345159459,-0.0809,0.1788,0.9943,1.014
3.349053959,-0.0814,0.1783,0.9938,1.013
3.353480766,-0.0818,0.1791,0.9938,1.013
3.357439036,-0.0806,0.1796,0.9938,1.013
3.361588343,-0.0796,0.1803,0.9916,1.011
3.365182074,-0.0789,0.1805,0.9902,1.01
3.372139382,-0.0779,0.1808,0.9897,1.009
3.375842382,-0.0757,0.1818,0.9877,1.007
3.377937151,-0.0752,0.1827,0.9877,1.007
3.381590574,-0.0735,0.1837,0.9863,1.006
3.388026959,-0.073,0.1847,0.9848,1.005
3.390197689,-0.0743,0.1842,0.9841,1.004
3.394475574,-0.0745,0.1845,0.9831,1.003
3.397943305,-0.0752,0.1857,0.9806,1.001
3.402370536,-0.0745,0.1857,0.9787,0.999
3.406668613,-0.0757,0.1876,0.9787,0.999
3.410314766,-0.0752,0.1874,0.975,0.996
3.414361189,-0.0755,0.1869,0.9733,0.994
3.418693728,-0.0752,0.1867,0.9736,0.994
3.423369613,-0.0757,0.1869,0.9753,0.996
3.426728997,-0.0765,0.1869,0.9772,0.998
3.430802459,-0.0755,0.1859,0.9782,0.999
3.435412459,-0.076,0.1857,0.9789,0.999
3.439302305,-0.075,0.1849,0.9804,1.001
3.443522651,-0.0745,0.1849,0.9833,1.003
3.447258766,-0.0735,0.1857,0.985,1.005
3.452422074,-0.0743,0.1845,0.987,1.007
3.455922536,-0.075,0.1849,0.9877,1.008
3.459343997,-0.0735,0.1854,0.988,1.008
3.463739343,-0.0721,0.1849,0.9887,1.008
3.46805392,-0.073,0.1849,0.987,1.007
3.473223882,-0.0745,0.1854,0.987,1.007
3.476219459,-0.0752,0.1842,0.987,1.007
3.480338959,-0.0765,0.1835,0.985,1.005
3.484506766,-0.0772,0.1842,0.985,1.005
3.488641766,-0.0774,0.183,0.9838,1.004
3.49256892,-0.0772,0.1823,0.9838,1.004
3.496797497,-0.0777,0.1823,0.9838,1.004
3.500310189,-0.0779,0.1801,0.9855,1.005
3.50283492,-0.0782,0.1796,0.9848,1.004
3.506222843,-0.0779,0.1786,0.9855,1.005
3.509089074,-0.0772,0.1783,0.9863,1.005
3.513043112,-0.077,0.1783,0.9887,1.008
3.517029766,-0.0752,0.1774,0.9899,1.009
3.519606112,-0.0738,0.1779,0.9919,1.01
3.523296266,-0.0723,0.1769,0.9968,1.015
3.526377805,-0.0723,0.1754,0.9973,1.015
3.529546766,-0.0789,0.1747,0.9965,1.015
3.533498266,-0.0828,0.1744,0.9948,1.013
3.536500112,-0.0836,0.1732,0.9951,1.013
3.539317766,-0.0838,0.1727,0.9963,1.015
3.541873843,-0.084,0.173,0.997,1.015
3.545816997,-0.0853,0.1703,0.9953,1.013
3.550379612,-0.0836,0.1693,0.9943,1.012
3.554793766,-0.0816,0.1688,0.9921,1.01
3.558811497,-0.0809,0.1683,0.9894,1.007
3.562455189,-0.0814,0.1691,0.9887,1.006
3.566709882,-0.0816,0.1698,0.9887,1.006
3.573327536,-0.0823,0.171,0.9899,1.008
3.575989805,-0.0828,0.1691,0.9904,1.008
3.579428843,-0.0828,0.1683,0.9912,1.009
3.583068151,-0.0836,0.1686,0.9921,1.01
3.589238151,-0.0828,0.1671,0.9921,1.01
3.592243997,-0.0828,0.1671,0.9931,1.01
3.59555542,-0.0836,0.1673,0.9924,1.01
3.599281459,-0.0833,0.1678,0.9914,1.009
3.603599843,-0.0836,0.1673,0.9902,1.008
3.607653651,-0.0853,0.1686,0.988,1.006
3.611550766,-0.0845,0.1683,0.9855,1.003
3.615555228,-0.0848,0.1686,0.9848,1.003
3.61988142,-0.0843,0.1691,0.9841,1.002
3.623465612,-0.0838,0.1693,0.9826,1.001
3.627888189,-0.0821,0.1691,0.9816,0.999
3.632015805,-0.0838,0.1695,0.9797,0.998
3.636478266,-0.0843,0.171,0.9802,0.999
3.640112651,-0.0838,0.1722,0.9802,0.999
3.643856689,-0.0828,0.172,0.9804,0.999
3.648185728,-0.0826,0.173,0.9804,0.999
3.652814266,-0.0821,0.1725,0.9804,0.999
3.656739112,-0.0818,0.1703,0.9802,0.998
3.661066112,-0.0806,0.1693,0.9838,1.002
3.664304035,-0.0799,0.1688,0.9836,1.001
3.67351742,-0.0801,0.1698,0.9843,1.002
3.677216805,-0.0811,0.1693,0.9833,1.001
3.681181651,-0.0809,0.1695,0.9831,1.001
3.683352651,-0.0809,0.1695,0.9826,1
3.68794692,-0.0809,0.1693,0.9816,0.999
3.690188766,-0.0816,0.17,0.9804,0.998
3.693852959,-0.0814,0.1705,0.9797,0.998
3.697806266,-0.0796,0.1708,0.9802,0.998
3.703054382,-0.0796,0.1693,0.9814,0.999
3.705466112,-0.0804,0.1695,0.9833,1.001
3.710260151,-0.0811,0.1691,0.9841,1.002
3.714110574,-0.0799,0.1683,0.9877,1.005
3.718194305,-0.0796,0.1688,0.9902,1.008
3.720643458,-0.0792,0.1686,0.9902,1.008
3.724903151,-0.0792,0.1703,0.9924,1.01
3.727112805,-0.0784,0.1703,0.9929,1.01
3.730785651,-0.077,0.17,0.9936,1.011
3.734833612,-0.076,0.1698,0.9958,1.013
3.737019997,-0.076,0.1691,0.9958,1.013
3.739661074,-0.0757,0.1688,0.9951,1.012
3.742691074,-0.0757,0.1686,0.9931,1.01
3.746410535,-0.076,0.1683,0.9924,1.009
3.750679228,-0.075,0.1671,0.9926,1.009
3.752922074,-0.0752,0.1671,0.9914,1.008
3.755221958,-0.0757,0.1671,0.9904,1.007
3.759575343,-0.077,0.1676,0.9894,1.006
3.763279535,-0.076,0.1678,0.9887,1.006
3.767435805,-0.0777,0.1681,0.9865,1.004
3.773499266,-0.0772,0.1678,0.9863,1.003
3.775901228,-0.075,0.1656,0.9875,1.004
3.779865497,-0.073,0.1647,0.9892,1.005
3.783809266,-0.0716,0.1634,0.9899,1.006
3.786110035,-0.0721,0.1639,0.9907,1.007
3.788414228,-0.0716,0.1637,0.9916,1.008
3.792161189,-0.0706,0.1632,0.9921,1.008
3.796123766,-0.0679,0.1627,0.9921,1.008
3.799944612,-0.0694,0.1625,0.9919,1.007
3.804232382,-0.0704,0.1617,0.9909,1.006
3.808452112,-0.0704,0.1632,0.9892,1.005
3.813234612,-0.0716,0.1637,0.9894,1.005
3.816842612,-0.0718,0.1632,0.9868,1.003
3.82109442,-0.0728,0.162,0.9848,1.001
3.82591792,-0.0711,0.1605,0.9828,0.998
3.828273766,-0.0708,0.162,0.9816,0.997
3.832503112,-0.0684,0.1639,0.9814,0.997
3.837185728,-0.0687,0.1644,0.9802,0.996
3.841468266,-0.0687,0.1642,0.9782,0.994
3.845177228,-0.0696,0.1647,0.9782,0.994
3.84917292,-0.0711,0.1656,0.9777,0.994
3.857170689,-0.0716,0.1654,0.9787,0.995
3.861668497,-0.0743,0.1664,0.9802,0.997
3.865879112,-0.0745,0.1649,0.9792,0.996
3.867845805,-0.0743,0.1649,0.9797,0.996
3.870878843,-0.074,0.1649,0.9821,0.999
3.873880843,-0.0748,0.1649,0.9824,0.999
3.877928535,-0.0752,0.1637,0.9836,1
3.881881805,-0.0755,0.1625,0.9863,1.002
3.886792074,-0.0772,0.1615,0.9887,1.005
3.890502497,-0.0777,0.1608,0.9899,1.006
3.895024189,-0.0779,0.1617,0.9926,1.009
3.898343535,-0.0804,0.161,0.9924,1.009
3.90340292,-0.0801,0.1608,0.9929,1.009
3.906712535,-0.0804,0.1615,0.9931,1.009
3.910990266,-0.0806,0.1615,0.9929,1.009
3.914392689,-0.0792,0.162,0.9929,1.009
3.91998892,-0.0789,0.1603,0.9929,1.009
3.923265997,-0.0787,0.1608,0.9924,1.008
3.926898497,-0.0796,0.1615,0.9936,1.01
3.930948574,-0.0784,0.1603,0.9921,1.008
3.936476112,-0.0787,0.159,0.9929,1.009
3.939521689,-0.0777,0.1605,0.9933,1.009
3.943863804,-0.0779,0.1595,0.9929,1.009
3.947483228,-0.0779,0.1603,0.9914,1.007
3.951549843,-0.0779,0.1605,0.9907,1.007
3.953843151,-0.0767,0.161,0.9904,1.006
3.956047189,-0.0762,0.1617,0.9907,1.007
3.959950804,-0.0765,0.1612,0.9912,1.007
3.964217651,-0.0765,0.162,0.9919,1.008
3.968217689,-0.0767,0.1637,0.9907,1.007
3.973875651,-0.0767,0.1642,0.9892,1.006
3.97664192,-0.0755,0.1649,0.9877,1.004
3.980463074,-0.0743,0.1656,0.989,1.005
3.987313151,-0.0738,0.1649,0.9885,1.005
3.989932458,-0.0738,0.1659,0.9853,1.002
3.992431689,-0.0738,0.1652,0.9833,1
3.996787766,-0.074,0.1659,0.9838,1
4.001432689,-0.0743,0.1669,0.9848,1.002
4.005015689,-0.0745,0.1666,0.9831,1
4.009082189,-0.073,0.1666,0.9833,1
4.013325689,-0.074,0.1669,0.9841,1.001
4.017543651,-0.0728,0.1656,0.9846,1.001
4.020361689,-0.0718,0.1654,0.9853,1.002
4.022921689,-0.0728,0.1656,0.986,1.002
4.025664074,-0.0718,0.1654,0.9863,1.003
4.029582497,-0.0699,0.1652,0.9858,1.002
4.033217727,-0.0701,0.1654,0.9846,1.001
4.037662189,-0.0706,0.1659,0.985,1.001
4.041795689,-0.0713,0.1661,0.9846,1.001
4.045886997,-0.0721,0.1676,0.9831,1
4.049749189,-0.0726,0.1678,0.9833,1
4.056726574,-0.0723,0.1669,0.9826,0.999
4.058802266,-0.0726,0.1664,0.9816,0.998
4.062607689,-0.0716,0.1671,0.9809,0.998
4.067120343,-0.0721,0.1669,0.9809,0.998
4.070883227,-0.0728,0.1669,0.9824,0.999
4.074704843,-0.0735,0.1656,0.9833,1
4.078838189,-0.0733,0.1652,0.986,1.002
4.082690266,-0.0735,0.1656,0.9882,1.005
4.086962766,-0.0745,0.1649,0.9907,1.007
4.091201804,-0.0733,0.1649,0.9931,1.009
4.095118997,-0.0743,0.1649,0.9955,1.012
4.099115881,-0.0735,0.1632,0.9982,1.014
4.103594535,-0.0735,0.1634,1.0002,1.016
4.107671035,-0.0743,0.1627,1.0014,1.017
4.111594304,-0.0735,0.163,1.0031,1.019
4.115179151,-0.0762,0.163,1.0034,1.019
4.120071227,-0.0767,0.1634,1.0046,1.021
4.124135112,-0.0777,0.1642,1.0048,1.021
4.127733112,-0.0777,0.1632,1.0043,1.02
4.131761881,-0.0782,0.1617,1.0048,1.021
4.138095574,-0.0804,0.1615,1.0039,1.02
4.140763035,-0.0809,0.1617,1.0039,1.02
4.144220727,-0.0811,0.1608,1.0036,1.02
4.148248958,-0.0806,0.1627,1.0014,1.018
4.156652612,-0.0818,0.1632,0.999,1.016
4.160232227,-0.0811,0.1637,0.9951,1.012
4.164786997,-0.0826,0.1642,0.9909,1.008
4.16935042,-0.0826,0.1649,0.988,1.005
4.172927304,-0.0828,0.1644,0.985,1.002
4.177027227,-0.0833,0.1656,0.9824,1
4.180956612,-0.0838,0.1678,0.9802,0.998
4.18656442,-0.0843,0.1693,0.9772,0.995
4.189119612,-0.0836,0.1698,0.9731,0.991
4.193532458,-0.0843,0.1717,0.9689,0.988
4.196912689,-0.084,0.1732,0.9648,0.984
4.201188958,-0.0826,0.1739,0.9653,0.984
4.203817997,-0.0821,0.1739,0.9655,0.984
4.206714689,-0.0821,0.1739,0.9655,0.984
4.210276574,-0.0826,0.1749,0.9655,0.985
4.213830497,-0.0821,0.1749,0.966,0.985
4.218089266,-0.0831,0.1735,0.9665,0.985
4.220852727,-0.0828,0.1739,0.9682,0.987
4.223380689,-0.0833,0.1737,0.9697,0.989
4.226976343,-0.0823,0.1735,0.9694,0.988
4.230113689,-0.0826,0.1739,0.9711,0.99
4.234462881,-0.0831,0.1732,0.9721,0.991
4.236758074,-0.0826,0.1727,0.9716,0.99
4.239888535,-0.0826,0.1715,0.9731,0.992
4.242743304,-0.0828,0.1713,0.974,0.992
4.24665565,-0.0836,0.171,0.9743,0.993
4.250567458,-0.085,0.1693,0.9758,0.994
4.25494242,-0.086,0.1693,0.9775,0.996
4.257277535,-0.087,0.1683,0.9792,0.997
4.259858227,-0.0865,0.1671,0.9809,0.999
4.263429573,-0.0862,0.1671,0.9824,1
4.267133689,-0.086,0.1666,0.9855,1.003
4.273959881,-0.0836,0.1656,0.987,1.004
4.276633458,-0.085,0.1647,0.9909,1.008
4.27936715,-0.0843,0.1647,0.9924,1.009
4.283978112,-0.0828,0.1649,0.9931,1.01
4.28844665,-0.0833,0.1654,0.9933,1.01
4.292077458,-0.0831,0.1644,0.9943,1.011
4.295924458,-0.0838,0.1649,0.9946,1.012
4.300088612,-0.0836,0.1644,0.9921,1.009
4.304474766,-0.0821,0.1627,0.9912,1.008
4.308718073,-0.0814,0.1622,0.9912,1.008
4.312577035,-0.0806,0.163,0.9897,1.006
4.316163343,-0.0799,0.1639,0.9894,1.006
4.320433458,-0.0816,0.1642,0.9892,1.006
4.324589343,-0.0816,0.1647,0.9872,1.004
4.328904266,-0.0831,0.1656,0.9875,1.005
4.332614997,-0.0818,0.1664,0.988,1.005
4.336892766,-0.0806,0.1661,0.9865,1.004
4.339254535,-0.0801,0.1669,0.9863,1.003
4.341745997,-0.0794,0.1671,0.987,1.004
4.345120689,-0.0789,0.1661,0.9875,1.004
