time,gFx,gFy,gFz,TgF
28.67993263,-0.052,0.3105,0.9562,1.007
28.68342375,-0.0515,0.3103,0.9552,1.006
28.6870304,-0.0513,0.3103,0.9565,1.007
28.6898634,-0.0501,0.3103,0.9552,1.006
28.69255944,-0.0498,0.3105,0.955,1.005
28.6958574,-0.0503,0.3117,0.9545,1.005
28.70001529,-0.0496,0.3115,0.956,1.007
28.70430152,-0.0496,0.3125,0.956,1.007
28.70887386,-0.0503,0.3132,0.9562,1.007
28.71314417,-0.0503,0.3137,0.9574,1.009
28.71656394,-0.0511,0.3147,0.9577,1.009
28.72111967,-0.0508,0.3159,0.9582,1.01
28.7254979,-0.052,0.3171,0.9577,1.01
28.72897313,-0.0523,0.3166,0.9565,1.009
28.73341413,-0.0511,0.3169,0.955,1.007
28.73769079,-0.0518,0.3164,0.9552,1.008
28.7413701,-0.0528,0.3159,0.9552,1.007
28.74498644,-0.0515,0.3156,0.955,1.007
28.74888321,-0.0523,0.3156,0.9565,1.009
28.7574786,-0.0523,0.3164,0.9579,1.01
28.76157186,-0.0513,0.3149,0.9579,1.01
28.76568656,-0.0513,0.3154,0.9591,1.011
28.77026594,-0.0508,0.3154,0.9601,1.012
28.77414783,-0.0498,0.3144,0.9601,1.012
28.77844275,-0.0508,0.3147,0.9594,1.011
28.78223771,-0.0496,0.3147,0.9591,1.011
28.7870799,-0.0496,0.3164,0.9587,1.011
28.79066671,-0.0489,0.3161,0.9584,1.01
28.79532567,-0.0479,0.3164,0.9565,1.009
28.79863025,-0.0462,0.3166,0.953,1.005
28.80408571,-0.0435,0.3152,0.9516,1.003
28.80661702,-0.0423,0.3166,0.9486,1.001
28.81125633,-0.0425,0.3169,0.9462,0.999
28.81516483,-0.0423,0.3181,0.9433,0.996
28.82029517,-0.043,0.3186,0.9418,0.995
28.82387656,-0.045,0.3196,0.9408,0.995
28.82594333,-0.045,0.3198,0.9408,0.995
28.82832871,-0.0457,0.3198,0.9413,0.995
28.83132598,-0.0447,0.3196,0.9406,0.994
28.83685606,-0.0437,0.3196,0.9389,0.993
28.84003067,-0.0423,0.3208,0.9403,0.994
28.84359475,-0.0401,0.3215,0.9413,0.996
28.84775294,-0.0403,0.321,0.9406,0.995
28.85774375,-0.042,0.3203,0.9408,0.995
28.86026856,-0.043,0.321,0.943,0.997
28.86414633,-0.0425,0.3215,0.9435,0.998
28.8706706,-0.0403,0.3213,0.9423,0.996
28.87292786,-0.0386,0.3196,0.9406,0.994
28.87759367,-0.0376,0.3188,0.9389,0.992
28.88095194,-0.0364,0.3181,0.9359,0.989
28.88488536,-0.0371,0.3171,0.935,0.988
28.88718333,-0.0366,0.3169,0.9345,0.987
28.88924525,-0.0374,0.3171,0.9342,0.987
28.89346629,-0.0398,0.3188,0.9333,0.987
28.89750602,-0.0408,0.3188,0.933,0.987
28.90142683,-0.044,0.3188,0.9315,0.986
28.90510763,-0.0452,0.32,0.9318,0.986
28.90954952,-0.0459,0.32,0.9308,0.985
28.91348567,-0.0467,0.3188,0.9337,0.988
28.91735006,-0.0452,0.3186,0.9359,0.99
28.92163648,-0.044,0.3176,0.9369,0.99
28.92613586,-0.0428,0.3164,0.9391,0.992
28.92950367,-0.0408,0.3134,0.9411,0.993
28.93329967,-0.0403,0.3115,0.9447,0.996
28.93561144,-0.0408,0.311,0.9457,0.996
28.94191294,-0.0406,0.31,0.9467,0.997
28.94634025,-0.0442,0.3095,0.955,1.005
28.95124536,-0.0474,0.311,0.9594,1.01
28.95404994,-0.0476,0.3103,0.9611,1.011
28.95956963,-0.0496,0.31,0.9665,1.016
28.96260071,-0.0511,0.3098,0.9709,1.02
28.96694236,-0.0496,0.3078,0.9738,1.023
28.9712291,-0.0498,0.3068,0.9743,1.023
28.97675102,-0.0501,0.3066,0.975,1.023
28.97930494,-0.0493,0.3068,0.9721,1.021
28.98332044,-0.0491,0.3076,0.9716,1.02
28.98858594,-0.0486,0.3071,0.9728,1.021
28.99179086,-0.0472,0.3083,0.9726,1.021
28.99539394,-0.0447,0.3093,0.9719,1.021
28.99990806,-0.044,0.311,0.9701,1.02
29.00432875,-0.042,0.3117,0.9687,1.018
29.00865602,-0.0413,0.3137,0.9657,1.016
29.01142536,-0.0398,0.3142,0.9628,1.014
29.01352206,-0.0393,0.3154,0.9611,1.012
29.0168744,-0.0386,0.3164,0.9538,1.006
29.02010821,-0.0391,0.3169,0.9499,1.002
29.02652579,-0.0408,0.3178,0.9438,0.997
29.02873875,-0.041,0.3186,0.9389,0.992
29.03224394,-0.0415,0.3196,0.9359,0.99
29.03674729,-0.0418,0.3193,0.9328,0.987
29.04218302,-0.0408,0.3188,0.9303,0.984
29.04542013,-0.0396,0.3203,0.9279,0.982
29.04857129,-0.0384,0.3196,0.9259,0.98
29.05775544,-0.0359,0.3193,0.9252,0.979
29.06129421,-0.033,0.3196,0.9298,0.984
29.06536286,-0.032,0.3178,0.9328,0.986
29.07090771,-0.032,0.3166,0.9364,0.989
29.0734739,-0.031,0.3166,0.9386,0.991
29.07770133,-0.0322,0.3156,0.9411,0.993
29.08134086,-0.0342,0.3142,0.9428,0.994
29.08678156,-0.0357,0.3137,0.9455,0.997
29.08950183,-0.0379,0.3139,0.9486,1
29.09388798,-0.0393,0.3149,0.9518,1.003
29.09751917,-0.0413,0.3154,0.9557,1.007
29.1019399,-0.0415,0.3156,0.9577,1.009
29.10431475,-0.0413,0.3156,0.9584,1.01
29.10633033,-0.041,0.3164,0.9591,1.011
29.11088133,-0.0398,0.3154,0.9604,1.012
29.1143714,-0.0393,0.3137,0.9618,1.012
29.11861983,-0.0396,0.3117,0.9623,1.012
29.12108025,-0.0401,0.3117,0.9623,1.012
29.12364386,-0.041,0.31,0.9638,1.013
29.12655798,-0.0418,0.3095,0.9648,1.014
29.1306904,-0.0415,0.3086,0.967,1.016
29.13418363,-0.041,0.3081,0.9682,1.017
29.13710671,-0.0428,0.3086,0.9689,1.018
29.14011852,-0.0435,0.3073,0.9699,1.018
29.14349448,-0.0425,0.3078,0.9694,1.018
29.14697556,-0.0437,0.3086,0.9687,1.018
29.15117171,-0.0435,0.309,0.9689,1.018
29.15804333,-0.0442,0.3093,0.9692,1.018
29.16096017,-0.0452,0.311,0.9677,1.017
29.16378202,-0.0472,0.3117,0.967,1.017
29.16774536,-0.0467,0.3122,0.967,1.017
29.17080544,-0.0467,0.3122,0.9667,1.017
29.17321875,-0.0474,0.3125,0.9645,1.015
29.17567402,-0.0479,0.3142,0.9635,1.015
29.18011848,-0.0472,0.3142,0.9618,1.013
29.18405306,-0.0472,0.3154,0.9606,1.012
29.18671356,-0.0474,0.3152,0.9599,1.011
29.18933179,-0.0484,0.3152,0.9591,1.011
29.1927016,-0.0481,0.3159,0.9591,1.011
29.19611548,-0.0479,0.3171,0.9572,1.009
29.20035725,-0.0489,0.3171,0.9567,1.009
29.20505836,-0.0503,0.3171,0.9579,1.01
29.20821798,-0.0501,0.3174,0.9587,1.011
29.21235686,-0.0508,0.3161,0.9609,1.013
29.21592106,-0.0515,0.3171,0.9628,1.015
29.22081694,-0.0506,0.3174,0.9626,1.015
29.22563875,-0.0513,0.3171,0.9631,1.015
29.22899433,-0.0511,0.3181,0.9616,1.014
29.23287583,-0.0523,0.3164,0.9604,1.012
29.24046775,-0.0513,0.3159,0.9565,1.009
29.24247406,-0.054,0.3154,0.9545,1.007
29.24622375,-0.0545,0.3154,0.953,1.005
29.25054617,-0.0574,0.3159,0.9477,1.001
29.25391936,-0.0621,0.3181,0.946,1
29.25785429,-0.064,0.3215,0.944,0.999
29.26144125,-0.0645,0.3215,0.9406,0.996
29.26567525,-0.0645,0.3218,0.9374,0.993
29.26986909,-0.063,0.3215,0.935,0.991
29.27433225,-0.0611,0.3218,0.9328,0.989
29.27834402,-0.0601,0.3215,0.932,0.988
29.28216994,-0.0603,0.32,0.9335,0.989
29.28666902,-0.0621,0.3196,0.9389,0.994
29.29044121,-0.0589,0.3208,0.942,0.997
29.29478683,-0.0537,0.3196,0.942,0.996
29.29812006,-0.0496,0.3188,0.9423,0.996
29.30302875,-0.0464,0.3174,0.945,0.998
29.30828886,-0.045,0.3178,0.946,0.999
29.31092659,-0.0454,0.3176,0.9467,1
29.31481379,-0.0486,0.3181,0.9467,1
29.32027629,-0.0518,0.3188,0.9474,1.001
29.32333248,-0.0537,0.3186,0.9474,1.001
29.32538713,-0.0542,0.3169,0.9491,1.002
29.32777448,-0.0537,0.3149,0.9528,1.005
29.33125917,-0.0547,0.3166,0.9508,1.004
29.3363434,-0.0537,0.3169,0.9499,1.003
29.33961748,-0.0542,0.3159,0.953,1.005
29.34361556,-0.0547,0.3156,0.9526,1.005
29.34782179,-0.0569,0.3152,0.9518,1.004
29.35727836,-0.0596,0.3149,0.9528,1.005
29.3605639,-0.0608,0.3122,0.9567,1.008
29.3648089,-0.0606,0.3122,0.9596,1.011
29.36950471,-0.0608,0.3122,0.9601,1.011
29.37347059,-0.0611,0.3115,0.9616,1.013
29.37696617,-0.0611,0.3105,0.9618,1.013
29.38031233,-0.0628,0.3108,0.9609,1.012
29.38731544,-0.0618,0.309,0.9601,1.011
29.39005033,-0.0601,0.3083,0.9584,1.009
29.39375633,-0.0594,0.3073,0.9579,1.008
29.39749433,-0.0599,0.3066,0.9606,1.01
29.40113013,-0.0599,0.3076,0.9631,1.013
29.40372875,-0.0586,0.3081,0.9626,1.012
29.40578048,-0.0584,0.3083,0.9618,1.012
29.41022748,-0.0589,0.3093,0.9618,1.012
29.41365579,-0.0594,0.3088,0.9621,1.012
29.4174764,-0.0603,0.3088,0.9638,1.014
29.42003202,-0.0613,0.3088,0.9653,1.015
29.42282817,-0.0601,0.3083,0.9677,1.017
29.42664356,-0.0599,0.3083,0.9677,1.017
29.43006179,-0.0623,0.3083,0.9677,1.018
29.4337844,-0.0599,0.3081,0.9677,1.017
29.43839886,-0.0584,0.3081,0.9687,1.018
29.44258602,-0.0559,0.3078,0.9687,1.018
29.44635175,-0.0542,0.3086,0.9665,1.016
29.45191821,-0.0542,0.3095,0.9655,1.015
29.45848521,-0.055,0.311,0.965,1.015
29.46303517,-0.055,0.3127,0.9606,1.012
29.46754117,-0.0552,0.3144,0.9606,1.012
29.47214202,-0.0559,0.3144,0.9604,1.012
29.47590363,-0.0559,0.3164,0.9589,1.011
29.47982998,-0.0557,0.3161,0.9591,1.011
29.48403163,-0.0533,0.3169,0.9572,1.01
29.48760844,-0.0506,0.3176,0.9574,1.01
29.49197986,-0.0479,0.3178,0.9557,1.008
29.49449113,-0.0464,0.3166,0.956,1.008
29.4967954,-0.0437,0.3169,0.9567,1.009
29.49945617,-0.044,0.3174,0.9567,1.009
29.5035059,-0.0442,0.3166,0.9569,1.009
29.50730775,-0.0459,0.3178,0.9579,1.01
29.51035163,-0.0462,0.3186,0.9582,1.011
29.51347144,-0.0452,0.3178,0.9579,1.01
29.51576283,-0.0445,0.3174,0.9577,1.01
29.51991367,-0.0428,0.3161,0.9567,1.008
29.5242694,-0.042,0.3164,0.9557,1.008
29.52815706,-0.0413,0.3152,0.9552,1.007
29.53217144,-0.0428,0.3142,0.9543,1.006
29.5404664,-0.0428,0.3139,0.9526,1.004
29.54462056,-0.0442,0.3144,0.9504,1.002
29.54864886,-0.0459,0.3154,0.9494,1.001
29.55332286,-0.045,0.3169,0.9484,1.001
29.55750179,-0.045,0.3159,0.9477,1
29.56094021,-0.0457,0.3164,0.9467,0.999
29.56512221,-0.0469,0.3147,0.9467,0.999
29.57040959,-0.0479,0.3149,0.9499,1.002
29.57384356,-0.0501,0.3159,0.9504,1.003
29.57839694,-0.0498,0.3159,0.9499,1.002
29.5817099,-0.0498,0.3159,0.9513,1.004
29.58729483,-0.0503,0.3159,0.9494,1.002
29.58955513,-0.0496,0.3149,0.9489,1.001
29.59446998,-0.0493,0.3134,0.9462,0.998
29.59807194,-0.0501,0.3139,0.943,0.995
29.60349429,-0.0513,0.3144,0.943,0.995
29.60637013,-0.0528,0.3154,0.9425,0.995
29.61039767,-0.0557,0.3156,0.9413,0.994
29.61434267,-0.0552,0.3164,0.9403,0.994
29.61879159,-0.0545,0.3174,0.9386,0.992
29.62110009,-0.0552,0.3178,0.9379,0.992
29.62374759,-0.0577,0.3181,0.9381,0.992
29.62639152,-0.0581,0.3191,0.9386,0.993
29.63055844,-0.0601,0.3181,0.9381,0.992
29.63537936,-0.0616,0.3188,0.9408,0.995
29.63767236,-0.0621,0.3186,0.9423,0.997
29.64054294,-0.0613,0.3178,0.9447,0.999
29.64334921,-0.0618,0.3171,0.9477,1.001
29.64769013,-0.0621,0.3171,0.9482,1.002
29.65101329,-0.0594,0.3171,0.9494,1.003
29.65601125,-0.0586,0.3171,0.9496,1.003
29.65942025,-0.0577,0.3159,0.9521,1.005
29.6641024,-0.0567,0.3164,0.953,1.006
29.66744856,-0.0572,0.3171,0.953,1.006
29.66968806,-0.0559,0.3171,0.9538,1.007
29.67314256,-0.0545,0.3164,0.9552,1.008
29.6763304,-0.0537,0.3159,0.9538,1.006
29.67984829,-0.054,0.3152,0.9533,1.005
29.68371209,-0.0513,0.3139,0.9528,1.004
29.6883414,-0.0515,0.3142,0.9518,1.004
29.69224409,-0.052,0.3132,0.9533,1.005
29.69743813,-0.0535,0.3147,0.9535,1.006
29.7002059,-0.0533,0.3149,0.9516,1.004
29.70455263,-0.0537,0.3152,0.9508,1.003
29.70857117,-0.0533,0.3139,0.9501,1.002
29.71048644,-0.0528,0.3137,0.9486,1.001
29.71280436,-0.0511,0.3134,0.9484,1
29.71689336,-0.0508,0.3137,0.9477,1
29.72134279,-0.0518,0.3142,0.9474,0.999
29.72542679,-0.0513,0.3142,0.9474,0.999
29.72904102,-0.0513,0.3154,0.9484,1.001
29.73318748,-0.0501,0.3152,0.9474,1
29.74071709,-0.0484,0.3154,0.9474,1
29.74527356,-0.0437,0.3154,0.943,0.995
29.74954683,-0.0398,0.3144,0.9408,0.993
29.7532099,-0.0398,0.3142,0.9398,0.992
29.75783398,-0.0403,0.3134,0.9411,0.993
29.76163394,-0.042,0.3132,0.9423,0.994
29.76562609,-0.0435,0.313,0.9438,0.995
29.77039444,-0.0454,0.3137,0.9464,0.998
29.77480098,-0.045,0.3156,0.9464,0.999
29.77873113,-0.0445,0.3164,0.946,0.998
29.78218659,-0.0452,0.3159,0.9455,0.998
29.78708856,-0.0445,0.3156,0.9442,0.997
29.7903829,-0.0423,0.3164,0.9438,0.996
29.79472794,-0.0423,0.3171,0.9425,0.995
29.79904933,-0.0437,0.3161,0.9435,0.996
29.80297336,-0.0445,0.3161,0.945,0.997
29.80705367,-0.0442,0.3152,0.9455,0.998
29.8110464,-0.0418,0.3152,0.9457,0.998
29.81498313,-0.0413,0.3149,0.9452,0.997
29.82005583,-0.0406,0.3154,0.9467,0.999
29.82403859,-0.0396,0.3156,0.9474,0.999
29.82749879,-0.0408,0.3171,0.9472,1
29.83112236,-0.0432,0.3178,0.946,0.999
29.83712021,-0.0447,0.3188,0.9462,0.999
29.84060417,-0.0432,0.3188,0.9479,1.001
29.84400594,-0.0437,0.3186,0.9489,1.002
29.84779683,-0.0442,0.3183,0.9494,1.002
29.85804748,-0.043,0.3171,0.9504,1.003
29.86061156,-0.0396,0.3176,0.9523,1.005
29.8647619,-0.0386,0.3171,0.9523,1.004
29.86945259,-0.0388,0.3178,0.954,1.006
29.8737139,-0.0381,0.3174,0.9565,1.008
29.87670379,-0.0374,0.3176,0.9601,1.012
29.88139067,-0.0379,0.3171,0.9621,1.014
29.88553394,-0.0384,0.3176,0.964,1.016
29.8891979,-0.0371,0.3181,0.965,1.017
29.89346759,-0.0384,0.3178,0.9631,1.015
29.8971569,-0.0369,0.3174,0.9606,1.012
29.9015364,-0.0347,0.3174,0.9599,1.012
29.90396421,-0.0352,0.3181,0.9582,1.01
29.90600563,-0.0352,0.3186,0.9557,1.008
29.91024286,-0.0352,0.3196,0.9533,1.006
29.91425833,-0.0386,0.3203,0.9499,1.003
29.91716325,-0.041,0.3203,0.9474,1.001
29.91978309,-0.044,0.3203,0.9467,1
29.92258813,-0.0469,0.3198,0.9464,1
29.92661856,-0.0506,0.321,0.9472,1.001
29.92989379,-0.053,0.323,0.9516,1.006
29.93415506,-0.0537,0.3244,0.9565,1.011
29.93721417,-0.0537,0.324,0.9584,1.013
29.93952809,-0.055,0.3247,0.9628,1.018
29.94411671,-0.0552,0.3249,0.964,1.019
29.94645794,-0.0574,0.324,0.9626,1.017
29.95026386,-0.0557,0.3225,0.9609,1.015
29.95791829,-0.0533,0.3198,0.9584,1.012
29.96018509,-0.0506,0.3208,0.9567,1.01
29.96318367,-0.0498,0.3205,0.9574,1.011
29.9672094,-0.0476,0.3208,0.9574,1.011
29.97153909,-0.0472,0.3218,0.9577,1.011
29.97518979,-0.0445,0.3232,0.9587,1.013
29.97948209,-0.0437,0.323,0.9584,1.012
29.98359936,-0.0459,0.321,0.9547,1.008
29.98722733,-0.0486,0.3213,0.9508,1.005
29.99148056,-0.0496,0.3205,0.946,1
29.99527075,-0.0523,0.3203,0.9398,0.994
29.99897198,-0.0542,0.3208,0.9352,0.99
30.00385425,-0.0547,0.3218,0.9323,0.988
30.00815267,-0.0552,0.3222,0.9306,0.986
30.01200959,-0.0545,0.3213,0.9284,0.984
30.0159204,-0.0542,0.3208,0.9291,0.984
30.02004921,-0.0533,0.3218,0.9296,0.985
30.02556198,-0.053,0.3218,0.9323,0.988
30.02851575,-0.0535,0.3198,0.9335,0.988
30.03232363,-0.052,0.3183,0.9333,0.987
30.04073198,-0.0501,0.3186,0.9325,0.987
30.04495429,-0.0474,0.3169,0.9333,0.987
30.04976367,-0.0469,0.3159,0.9335,0.987
30.05288771,-0.0462,0.3154,0.9372,0.99
30.05714044,-0.0459,0.3152,0.9396,0.992
30.06088806,-0.0462,0.3144,0.9423,0.994
30.06517571,-0.0447,0.3139,0.9462,0.998
30.07059967,-0.0464,0.3132,0.9486,1
30.07421656,-0.0464,0.3142,0.9528,1.004
30.07765198,-0.0474,0.3127,0.9547,1.006
30.0814074,-0.0498,0.3117,0.9557,1.007
30.0864504,-0.0523,0.3112,0.9557,1.006
30.08994894,-0.0525,0.3103,0.9567,1.007
30.09431402,-0.053,0.3086,0.9579,1.008
30.09805456,-0.054,0.3078,0.9584,1.008
30.1029254,-0.0533,0.3068,0.9587,1.008
30.10661333,-0.0525,0.3061,0.9579,1.007
30.11067121,-0.0513,0.3071,0.9579,1.007
30.11433375,-0.0469,0.3054,0.9587,1.007
30.11887886,-0.0469,0.3049,0.9572,1.006
30.12169906,-0.0476,0.3046,0.9565,1.005
30.12396852,-0.0462,0.3046,0.956,1.004
30.12706121,-0.0457,0.3051,0.9565,1.005
30.13045059,-0.0472,0.3046,0.9547,1.003
30.13668817,-0.0476,0.3037,0.9526,1.001
30.14019109,-0.0491,0.3044,0.9521,1.001
30.14299159,-0.0511,0.3039,0.9523,1.001
30.14733894,-0.0523,0.3046,0.9506,1
30.15100875,-0.052,0.3068,0.9486,0.998
30.1570709,-0.0528,0.3071,0.9479,0.998
30.15927021,-0.0523,0.3073,0.9464,0.996
30.16357256,-0.0503,0.3073,0.9457,0.996
30.16574356,-0.0496,0.3068,0.945,0.995
30.16853609,-0.0493,0.3066,0.9442,0.994
30.17185621,-0.0476,0.3061,0.942,0.992
30.17611675,-0.0474,0.3061,0.9416,0.991
30.17985136,-0.0457,0.3054,0.9406,0.99
30.1838814,-0.0447,0.3056,0.9396,0.989
30.18705859,-0.0447,0.3066,0.9396,0.989
30.1895154,-0.044,0.3064,0.9403,0.99
30.19307783,-0.0425,0.3078,0.9403,0.99
30.19685167,-0.0415,0.3081,0.9411,0.991
30.20016448,-0.0401,0.309,0.9408,0.991
30.20464006,-0.0388,0.3095,0.9403,0.991
30.21074398,-0.0386,0.3095,0.9411,0.991
30.21299452,-0.0374,0.309,0.9418,0.992
30.21679729,-0.0357,0.3093,0.9418,0.992
30.2211134,-0.0354,0.3073,0.9423,0.992
30.2254894,-0.0359,0.3071,0.9423,0.992
30.22909621,-0.0335,0.3061,0.945,0.994
30.23299244,-0.033,0.3054,0.9482,0.997
30.23760113,-0.0332,0.3054,0.9504,0.999
30.24151594,-0.034,0.3059,0.9528,1.001
30.24532844,-0.0337,0.3046,0.954,1.002
30.24935948,-0.0364,0.3034,0.9555,1.003
30.25403094,-0.0369,0.3017,0.9574,1.005
30.25794959,-0.0379,0.2998,0.9582,1.005
30.26187213,-0.0379,0.2976,0.9606,1.006
30.26578021,-0.0391,0.2983,0.9623,1.008
30.27009013,-0.0406,0.2983,0.9657,1.012
30.27451898,-0.042,0.2981,0.9677,1.013
30.27892771,-0.0445,0.2971,0.9692,1.015
30.28209533,-0.0452,0.2968,0.9689,1.014
30.2866049,-0.0452,0.2968,0.9692,1.015
30.29103279,-0.0457,0.2981,0.9701,1.016
30.29482821,-0.0457,0.2973,0.9682,1.014
30.29873356,-0.0452,0.2968,0.9675,1.013
30.30307829,-0.0447,0.2983,0.967,1.013
30.30780617,-0.0447,0.2988,0.9653,1.011
30.31132502,-0.042,0.2973,0.9626,1.008
30.31538579,-0.0408,0.299,0.9594,1.006
30.31964325,-0.0413,0.2993,0.9567,1.003
30.32309748,-0.0418,0.2998,0.9533,1
30.3257439,-0.0428,0.3003,0.9504,0.998
30.32899086,-0.0442,0.3032,0.9455,0.994
30.33170675,-0.0445,0.3039,0.9442,0.993
30.33664552,-0.0462,0.3032,0.942,0.991
30.34087117,-0.0452,0.3039,0.9391,0.988
30.34404525,-0.0457,0.3059,0.9372,0.987
30.34820756,-0.0425,0.3066,0.9381,0.988
30.35288836,-0.0415,0.3068,0.9398,0.99
30.35820198,-0.0393,0.3076,0.943,0.993
30.36028194,-0.0371,0.3078,0.945,0.995
30.36407121,-0.0337,0.3088,0.9472,0.997
30.37110144,-0.0313,0.3088,0.9494,0.999
30.37351386,-0.0286,0.3076,0.9516,1
30.37779444,-0.0279,0.3071,0.9506,0.999
30.38137294,-0.0281,0.3064,0.9518,1
30.38604632,-0.0291,0.3044,0.9521,1
30.38930644,-0.0303,0.3034,0.9543,1.002
30.39341844,-0.03,0.302,0.9543,1.001
30.39719532,-0.0315,0.302,0.956,1.003
30.40208082,-0.034,0.301,0.9587,1.005
30.40658863,-0.0357,0.3,0.9601,1.007
30.40997202,-0.0357,0.3,0.9623,1.009
30.41417402,-0.0366,0.2995,0.9662,1.012
30.41805371,-0.0393,0.2985,0.9684,1.014
30.42016113,-0.0396,0.2981,0.9689,1.014
30.42548236,-0.0396,0.2983,0.9709,1.016
30.42806698,-0.0393,0.2966,0.9753,1.02
30.43025806,-0.0396,0.2956,0.976,1.021
30.43685721,-0.0393,0.2959,0.977,1.022
30.43905075,-0.0396,0.2951,0.977,1.021
30.44256525,-0.0398,0.2932,0.9745,1.018
30.44627444,-0.0401,0.2937,0.9731,1.017
30.45049994,-0.042,0.2939,0.9745,1.019
30.45682532,-0.043,0.2937,0.9736,1.018
30.45888963,-0.0459,0.2932,0.9738,1.018
30.46309386,-0.0462,0.2949,0.974,1.019
30.46759675,-0.0474,0.2939,0.9723,1.017
30.47301625,-0.0464,0.2954,0.9723,1.017
30.4758809,-0.045,0.2963,0.9709,1.016
30.47952136,-0.044,0.2966,0.9694,1.015
30.48306906,-0.0435,0.2966,0.9679,1.013
30.48783906,-0.0452,0.2961,0.9675,1.013
30.49274806,-0.0464,0.2973,0.9672,1.013
30.49575756,-0.0474,0.2966,0.9679,1.013
30.49975532,-0.0491,0.2971,0.9692,1.015
30.50408759,-0.0506,0.2983,0.9697,1.016
30.5090514,-0.0506,0.2995,0.9699,1.016
30.51253982,-0.0528,0.301,0.9704,1.017
30.51636398,-0.0513,0.301,0.9684,1.015
30.5210244,-0.0498,0.301,0.9677,1.015
30.52561817,-0.0501,0.301,0.9657,1.013
30.52918302,-0.0496,0.299,0.964,1.011
30.53225517,-0.0486,0.2971,0.9628,1.009
30.5371409,-0.0511,0.2968,0.9611,1.007
30.54191848,-0.0528,0.2973,0.9623,1.009
30.54544256,-0.0567,0.2976,0.9633,1.01
30.55003956,-0.0584,0.2983,0.9638,1.011
30.55490367,-0.0581,0.2983,0.964,1.011
30.55802775,-0.0572,0.2971,0.964,1.01
30.56265013,-0.0559,0.2971,0.965,1.011
30.56536448,-0.0545,0.2961,0.967,1.013
30.57444356,-0.0523,0.2976,0.966,1.012
30.5780219,-0.0491,0.2973,0.9662,1.012
30.58210629,-0.0493,0.2973,0.9667,1.013
30.58864825,-0.0476,0.2966,0.9626,1.008
30.59071948,-0.0493,0.2961,0.9626,1.008
30.59526229,-0.0481,0.2959,0.9621,1.008
30.59871882,-0.0469,0.2956,0.9621,1.008
30.60403017,-0.0486,0.2966,0.9633,1.009
30.60646579,-0.0489,0.2978,0.965,1.011
30.61083736,-0.0486,0.2978,0.9645,1.011
30.61301894,-0.0484,0.2983,0.9655,1.012
30.61556856,-0.0479,0.299,0.9667,1.013
30.62045271,-0.0457,0.2981,0.9645,1.011
30.6228644,-0.0462,0.2978,0.964,1.01
30.62721186,-0.045,0.2966,0.9631,1.009
30.63111759,-0.0432,0.2951,0.9635,1.009
30.63521598,-0.0435,0.2954,0.9645,1.01
30.63748048,-0.0428,0.2946,0.9643,1.009
30.64135082,-0.0413,0.2954,0.9643,1.009
30.64366617,-0.0418,0.2951,0.9638,1.009
30.64721336,-0.0408,0.2932,0.9631,1.008
30.65099506,-0.0406,0.2915,0.9618,1.006
30.65366056,-0.0408,0.2917,0.9613,1.005
30.65700532,-0.0408,0.2907,0.9596,1.004
30.66007448,-0.0408,0.2902,0.9587,1.002
30.66394636,-0.041,0.291,0.9565,1.001
30.66828617,-0.043,0.2907,0.9565,1.001
30.67476179,-0.0432,0.29,0.9562,1
30.67794079,-0.0464,0.2902,0.9577,1.002
30.68109836,-0.0472,0.2895,0.9572,1.001
30.68506832,-0.0467,0.2905,0.9572,1.001
30.68855148,-0.0454,0.2902,0.9574,1.001
30.69259682,-0.0462,0.2897,0.9569,1.001
30.69656975,-0.0459,0.2888,0.9577,1.001
30.70052856,-0.0464,0.2883,0.9577,1.001
30.7026019,-0.0454,0.288,0.9579,1.001
30.70515632,-0.0445,0.2883,0.9579,1.001
30.70997406,-0.0454,0.2868,0.9599,1.003
30.71274832,-0.0464,0.2868,0.9584,1.001
30.7168434,-0.0464,0.2868,0.9567,1
30.72165259,-0.0481,0.2861,0.9562,0.999
30.72618048,-0.0496,0.2866,0.9552,0.999
30.7297624,-0.0508,0.2873,0.9533,0.997
30.73303725,-0.0525,0.2878,0.9508,0.995
30.73724013,-0.0537,0.289,0.9504,0.995
30.73944671,-0.055,0.289,0.9494,0.994
30.74260825,-0.0559,0.2885,0.9479,0.992
30.74563106,-0.0562,0.2895,0.9462,0.991
30.7496584,-0.0557,0.2902,0.945,0.99
30.75739559,-0.0567,0.2907,0.945,0.99
30.76230186,-0.0603,0.2968,0.9486,0.996
30.76645036,-0.0643,0.2993,0.9535,1.001
30.7701754,-0.0616,0.2976,0.9474,0.995
30.7743514,-0.0579,0.2912,0.943,0.989
30.77857313,-0.055,0.2915,0.9447,0.99
30.78255294,-0.0545,0.2934,0.9455,0.991
30.78688086,-0.0547,0.2959,0.9467,0.993
30.79112021,-0.0545,0.2976,0.9477,0.995
30.79504425,-0.0535,0.3005,0.9477,0.996
30.7989029,-0.0518,0.3005,0.9499,0.998
30.80356006,-0.0498,0.3005,0.9504,0.998
30.80770575,-0.0486,0.3005,0.9491,0.997
30.81193802,-0.0496,0.3005,0.9464,0.994
30.81535302,-0.0489,0.3003,0.9455,0.993
30.82062321,-0.0498,0.301,0.9452,0.993
30.82466052,-0.0501,0.3017,0.945,0.993
30.82778817,-0.0506,0.302,0.945,0.993
