time,gFx,gFy,gFz,TgF
20.50731629,-0.0376,0.2702,0.9887,1.026
20.51284191,-0.0403,0.2695,0.9877,1.025
20.51531202,-0.0418,0.2724,0.9853,1.023
20.51903956,-0.0374,0.2739,0.9804,1.019
20.52363241,-0.0366,0.2748,0.9772,1.016
20.52847741,-0.0352,0.2741,0.9723,1.011
20.53148083,-0.0359,0.2751,0.9679,1.007
20.53564933,-0.0352,0.2758,0.9638,1.003
20.54455172,-0.0379,0.2753,0.9594,0.999
20.54676102,-0.0413,0.2766,0.9577,0.998
20.54916718,-0.0432,0.278,0.9552,0.996
20.55209933,-0.0437,0.2783,0.9557,0.996
20.55758526,-0.0467,0.2773,0.9591,1
20.5605066,-0.0493,0.2761,0.9631,1.003
20.56278464,-0.0501,0.2758,0.9628,1.003
20.5655986,-0.0518,0.2748,0.9638,1.004
20.56821841,-0.0523,0.2741,0.966,1.005
20.57240164,-0.054,0.2724,0.9675,1.007
20.57451618,-0.053,0.2717,0.9684,1.007
20.57671222,-0.052,0.2714,0.9689,1.008
20.57881718,-0.0523,0.2707,0.9706,1.009
20.58229541,-0.0535,0.2712,0.9738,1.012
20.58448014,-0.0535,0.2714,0.974,1.013
20.58843849,-0.0535,0.2712,0.9748,1.013
20.59057722,-0.0537,0.2704,0.9745,1.013
20.59264272,-0.0537,0.2695,0.9736,1.012
20.59736045,-0.0542,0.2692,0.9758,1.014
20.60081056,-0.0535,0.2695,0.975,1.013
20.60533756,-0.0547,0.2697,0.9745,1.013
20.61015876,-0.0557,0.2692,0.9731,1.011
20.61242195,-0.0555,0.2692,0.9731,1.011
20.6147816,-0.0547,0.2678,0.9733,1.011
20.61780641,-0.055,0.2678,0.9728,1.011
20.62164299,-0.0569,0.2687,0.9721,1.01
20.62395745,-0.0574,0.2685,0.9723,1.01
20.62781918,-0.0574,0.2682,0.9719,1.01
20.63066318,-0.0574,0.2685,0.9704,1.008
20.63422849,-0.0589,0.2678,0.9699,1.008
20.63852352,-0.0577,0.268,0.9694,1.007
20.64092152,-0.0577,0.2682,0.9694,1.007
20.64311879,-0.0579,0.2673,0.9692,1.007
20.6483966,-0.0586,0.2658,0.9667,1.004
20.65206537,-0.0572,0.266,0.967,1.005
20.65421122,-0.0577,0.267,0.967,1.005
20.65902202,-0.0574,0.2675,0.9665,1.004
20.66254456,-0.0586,0.2673,0.9675,1.005
20.66635002,-0.0572,0.2687,0.9672,1.005
20.67029376,-0.0586,0.2687,0.966,1.004
20.67272556,-0.0586,0.2685,0.9665,1.005
20.67731372,-0.0574,0.2687,0.9665,1.005
20.68063145,-0.0574,0.2687,0.9653,1.004
20.68285476,-0.0579,0.27,0.9655,1.004
20.68710629,-0.0581,0.2712,0.9645,1.004
20.69174818,-0.0584,0.2709,0.9621,1.001
20.69419649,-0.0584,0.2709,0.9611,1
20.69630276,-0.0589,0.2714,0.9594,0.999
20.6988176,-0.0586,0.2719,0.9594,0.999
20.70266576,-0.0586,0.2717,0.9572,0.997
20.7070091,-0.0581,0.2741,0.9547,0.995
20.7132401,-0.0574,0.2763,0.9523,0.993
20.71601756,-0.0572,0.2761,0.9506,0.992
20.71901556,-0.0572,0.2768,0.9506,0.992
20.72369633,-0.0574,0.2792,0.9504,0.992
20.72802726,-0.0579,0.2788,0.9506,0.992
20.73089529,-0.0574,0.2785,0.9516,0.993
20.73486214,-0.0564,0.2788,0.9518,0.993
20.74054206,-0.0557,0.2783,0.955,0.996
20.74399472,-0.0555,0.2795,0.9567,0.998
20.74825222,-0.0547,0.2795,0.9594,1.001
20.75149222,-0.0545,0.2788,0.9609,1.002
20.75581406,-0.0552,0.278,0.964,1.005
20.76135233,-0.0559,0.2788,0.965,1.006
20.76387014,-0.0562,0.2795,0.9679,1.009
20.76822856,-0.0572,0.278,0.9714,1.012
20.77254456,-0.0562,0.2773,0.974,1.014
20.77681552,-0.054,0.2768,0.9765,1.016
20.78145076,-0.054,0.2761,0.9762,1.016
20.78485633,-0.0545,0.2761,0.9753,1.015
20.78942095,-0.0552,0.2756,0.9745,1.014
20.79321337,-0.0533,0.2751,0.9745,1.014
20.79776814,-0.0535,0.2748,0.9738,1.013
20.80183499,-0.054,0.2753,0.9728,1.012
20.80491545,-0.0528,0.2763,0.9716,1.012
20.80717656,-0.0518,0.2766,0.9711,1.011
20.80951206,-0.0513,0.2768,0.9701,1.01
20.8131386,-0.0511,0.2761,0.9684,1.008
20.81733333,-0.0496,0.2751,0.9672,1.007
20.82126306,-0.0479,0.2753,0.966,1.006
20.82407387,-0.0472,0.2751,0.9655,1.005
20.82751622,-0.0452,0.2748,0.9645,1.004
20.8299071,-0.045,0.2748,0.9638,1.003
20.83334614,-0.0423,0.2753,0.9618,1.001
20.8375571,-0.0415,0.2766,0.9584,0.998
20.84087633,-0.042,0.2773,0.9572,0.997
20.84373779,-0.042,0.2761,0.954,0.994
20.84633768,-0.0415,0.2761,0.9533,0.993
20.85038929,-0.0408,0.278,0.9516,0.992
20.85457445,-0.0413,0.279,0.9499,0.991
20.86205226,-0.0418,0.2778,0.9501,0.991
20.86414841,-0.0408,0.2783,0.9528,0.993
20.8670376,-0.0401,0.2783,0.9533,0.994
20.87114168,-0.0388,0.2773,0.9552,0.995
20.87565206,-0.0388,0.2768,0.9582,0.998
20.87931868,-0.0369,0.2773,0.9596,1
20.8834176,-0.0352,0.2763,0.9621,1.002
20.8868971,-0.0342,0.2748,0.964,1.003
20.89174322,-0.0325,0.2748,0.9657,1.005
20.89523691,-0.0332,0.2746,0.9679,1.007
20.89918972,-0.0349,0.2751,0.9692,1.008
20.90333426,-0.0344,0.2734,0.9692,1.008
20.90534979,-0.0349,0.2741,0.9694,1.008
20.9076286,-0.0366,0.2751,0.9694,1.008
20.90963149,-0.0379,0.2753,0.9689,1.008
20.91186264,-0.0386,0.2751,0.9687,1.008
20.91599841,-0.0388,0.2731,0.9677,1.006
20.91971649,-0.041,0.2736,0.9675,1.006
20.92438879,-0.042,0.2736,0.967,1.006
20.92866429,-0.0428,0.2719,0.9667,1.005
20.93247656,-0.0432,0.2709,0.9653,1.003
20.93663256,-0.0442,0.2697,0.9665,1.004
20.94137468,-0.0459,0.267,0.9653,1.003
20.94543687,-0.0528,0.2653,0.9665,1.004
20.94924218,-0.0557,0.2673,0.9665,1.004
20.95354906,-0.0459,0.2665,0.9692,1.006
20.96137518,-0.0393,0.2617,0.9701,1.006
20.96583795,-0.0469,0.2624,0.9716,1.008
20.96927645,-0.0469,0.2631,0.9711,1.007
20.97428868,-0.0442,0.2602,0.9723,1.008
20.97748906,-0.0454,0.2551,0.9743,1.008
20.98144287,-0.0481,0.2553,0.9804,1.014
20.98575552,-0.052,0.2592,0.9824,1.017
20.99099533,-0.0454,0.2614,0.9806,1.016
20.99374283,-0.0415,0.2582,0.9814,1.016
20.99795487,-0.0388,0.2543,0.9777,1.011
21.00000452,-0.0384,0.2541,0.9777,1.011
21.00347841,-0.0435,0.2558,0.9792,1.013
21.00611341,-0.0437,0.2573,0.9775,1.012
21.00839452,-0.0401,0.2595,0.9743,1.009
21.01041002,-0.0366,0.2607,0.9731,1.008
21.01474649,-0.0347,0.2607,0.9733,1.008
21.01913879,-0.0335,0.2614,0.9721,1.007
21.0242101,-0.0335,0.2629,0.9699,1.005
21.02785587,-0.0337,0.2639,0.9684,1.004
21.03123087,-0.0374,0.2636,0.9697,1.006
21.03513306,-0.0386,0.2646,0.9621,0.999
21.0388191,-0.0349,0.2621,0.9594,0.995
21.04363399,-0.033,0.2602,0.9591,0.994
21.04776291,-0.0332,0.2599,0.9596,0.995
21.05081922,-0.0369,0.2597,0.9609,0.996
21.05530418,-0.0401,0.2604,0.9599,0.995
21.06206706,-0.0423,0.2609,0.9606,0.996
21.0649631,-0.0511,0.2614,0.9613,0.998
21.06747849,-0.0525,0.2609,0.9613,0.998
21.07120641,-0.0545,0.2599,0.9609,0.997
21.07547368,-0.053,0.2595,0.9589,0.995
21.07951995,-0.0523,0.2607,0.9572,0.993
21.08355441,-0.0496,0.2617,0.955,0.991
21.08761379,-0.0486,0.2624,0.954,0.991
21.09022802,-0.0474,0.2639,0.9526,0.99
21.09372879,-0.044,0.2665,0.9508,0.988
21.09635222,-0.0428,0.2675,0.9494,0.987
21.10047156,-0.0413,0.2697,0.9508,0.989
21.10444491,-0.0401,0.2687,0.9535,0.991
21.10655791,-0.0396,0.269,0.9547,0.993
21.10893725,-0.0396,0.2687,0.9557,0.994
21.11301895,-0.0396,0.2682,0.9587,0.996
21.11687641,-0.0398,0.2668,0.9628,1
21.1209586,-0.0403,0.2665,0.9655,1.002
21.12551856,-0.041,0.2673,0.9677,1.005
21.12929506,-0.0408,0.2682,0.9684,1.006
21.1329206,-0.042,0.2687,0.9679,1.005
21.13714268,-0.0432,0.27,0.9675,1.005
21.14408541,-0.0452,0.2704,0.9665,1.005
21.14902829,-0.0467,0.2712,0.9611,1
21.15346545,-0.0496,0.2719,0.9609,1
21.15926275,-0.0489,0.2726,0.9611,1
21.1614836,-0.0472,0.2722,0.9599,0.999
21.16546679,-0.0454,0.2734,0.9577,0.997
21.16961183,-0.0435,0.2748,0.955,0.995
21.17379856,-0.043,0.2761,0.9518,0.992
21.1781636,-0.0445,0.278,0.9494,0.99
21.18237837,-0.0435,0.2797,0.9467,0.988
21.18653506,-0.044,0.2805,0.9464,0.988
21.19080449,-0.044,0.281,0.9464,0.988
21.19515191,-0.0447,0.2805,0.9479,0.99
21.19870664,-0.0437,0.2805,0.9486,0.99
21.20282491,-0.0452,0.2807,0.9506,0.992
21.20703764,-0.0459,0.2817,0.953,0.995
21.2114136,-0.0467,0.2814,0.9552,0.997
21.21511214,-0.0474,0.28,0.9582,0.999
21.21926506,-0.0481,0.2795,0.9628,1.004
21.22381183,-0.0491,0.279,0.967,1.008
21.22749441,-0.0493,0.278,0.9692,1.009
21.2312761,-0.0496,0.2766,0.9706,1.01
21.23527095,-0.0493,0.2751,0.9699,1.009
21.24031887,-0.0513,0.2729,0.9726,1.011
21.24376841,-0.052,0.2736,0.9755,1.014
21.24759352,-0.0506,0.2753,0.9767,1.016
21.25174341,-0.0508,0.2731,0.9784,1.017
21.26104495,-0.0513,0.2712,0.9789,1.017
21.26492641,-0.0525,0.2673,0.9802,1.017
21.26908645,-0.0552,0.2646,0.9814,1.018
21.27370352,-0.0569,0.2631,0.9811,1.017
21.27751352,-0.0567,0.2629,0.9789,1.015
21.28131656,-0.0574,0.2639,0.9775,1.014
21.28523733,-0.0577,0.2634,0.9731,1.01
21.29076618,-0.0579,0.2643,0.9692,1.006
21.29487352,-0.0572,0.2639,0.9648,1.002
21.29765122,-0.0545,0.2624,0.9613,0.998
21.30165537,-0.0542,0.2629,0.9594,0.996
21.30528241,-0.052,0.2619,0.9591,0.996
21.30786175,-0.0506,0.2626,0.9584,0.995
21.31112125,-0.0479,0.2619,0.9594,0.996
21.31400233,-0.0476,0.2612,0.9596,0.996
21.31775302,-0.0464,0.2604,0.9611,0.997
21.32167175,-0.0437,0.2597,0.9618,0.997
21.32442049,-0.0418,0.2604,0.9618,0.997
21.32784456,-0.0406,0.2607,0.9621,0.998
21.33056745,-0.0403,0.2609,0.9628,0.998
21.33411325,-0.0406,0.2609,0.9611,0.997
21.33804964,-0.0415,0.2595,0.9579,0.993
21.34159306,-0.0418,0.2607,0.953,0.989
21.34393183,-0.0391,0.2682,0.943,0.981
21.34753729,-0.0379,0.2707,0.9386,0.978
21.35087895,-0.0349,0.2704,0.932,0.971
21.35529445,-0.0354,0.266,0.9328,0.971
21.36058699,-0.0359,0.2636,0.9357,0.973
21.36386552,-0.0366,0.2587,0.9469,0.982
21.36808756,-0.0403,0.259,0.9523,0.988
21.37163368,-0.0435,0.2595,0.955,0.991
21.37570537,-0.0445,0.2624,0.956,0.992
21.37915714,-0.045,0.2643,0.954,0.991
21.38541252,-0.0442,0.2665,0.9526,0.99
21.38908506,-0.0467,0.2707,0.9513,0.99
21.39195164,-0.0474,0.2714,0.9506,0.99
21.39595929,-0.0474,0.2714,0.9518,0.991
21.39851125,-0.0474,0.2724,0.9535,0.993
21.40150518,-0.0506,0.2726,0.9565,0.996
21.40351799,-0.0513,0.2717,0.9584,0.997
21.40908749,-0.0528,0.2704,0.9606,0.999
21.41248606,-0.0525,0.27,0.9623,1.001
21.41641968,-0.0545,0.2695,0.967,1.005
21.42015072,-0.0567,0.2697,0.9711,1.009
21.42581325,-0.0572,0.2709,0.9716,1.01
21.42996022,-0.0562,0.2712,0.9699,1.009
21.43275156,-0.0525,0.2712,0.9704,1.009
21.43671587,-0.0496,0.2707,0.9711,1.009
21.44272222,-0.0474,0.2707,0.9721,1.01
21.44778379,-0.0464,0.2719,0.9738,1.012
21.45072014,-0.0476,0.2726,0.9728,1.011
21.45375618,-0.0467,0.2734,0.9706,1.009
21.45929033,-0.0479,0.2746,0.9675,1.007
21.4648791,-0.0496,0.2761,0.965,1.005
21.46778506,-0.0528,0.2761,0.9628,1.003
21.47153414,-0.0555,0.2768,0.9589,1
21.47875929,-0.0557,0.2773,0.9574,0.998
21.48301599,-0.0586,0.2758,0.9589,1
21.48594441,-0.0581,0.2751,0.9594,1
21.49288649,-0.0581,0.2741,0.9611,1.001
21.49686029,-0.0606,0.2741,0.9631,1.003
21.49906629,-0.0611,0.2739,0.9635,1.004
21.50218737,-0.0633,0.2739,0.9667,1.007
21.50940283,-0.0638,0.2734,0.9692,1.009
21.51185087,-0.065,0.2729,0.9714,1.011
21.5155036,-0.0657,0.2726,0.9753,1.015
21.51750395,-0.0662,0.2734,0.978,1.018
21.51993691,-0.0669,0.2731,0.9826,1.022
21.52634802,-0.0672,0.2726,0.9848,1.024
21.52835029,-0.0657,0.2726,0.9914,1.03
21.53265783,-0.0643,0.2724,0.9943,1.033
21.53561472,-0.0647,0.2707,0.9987,1.037
21.54355929,-0.065,0.2704,1.0019,1.04
21.54633741,-0.0672,0.2704,1.0053,1.043
21.54874952,-0.0677,0.2697,1.0051,1.043
21.55172122,-0.0687,0.2697,1.0051,1.043
21.5558491,-0.0682,0.2685,1.0056,1.043
21.55936568,-0.0694,0.268,1.0046,1.042
21.56144145,-0.0701,0.2665,1.0034,1.041
21.56441852,-0.0706,0.2663,1.0014,1.039
21.56659106,-0.0706,0.2658,0.9999,1.037
21.56910433,-0.0682,0.2648,0.9987,1.035
21.57347045,-0.0677,0.2646,0.9973,1.034
21.57639556,-0.066,0.2643,0.9938,1.031
21.57885449,-0.0652,0.2643,0.9926,1.029
21.58237483,-0.064,0.2621,0.9892,1.025
21.58582049,-0.0599,0.2631,0.9846,1.021
21.58915206,-0.0586,0.2626,0.9816,1.018
21.59304525,-0.0574,0.2646,0.977,1.014
21.59664099,-0.0564,0.2648,0.9709,1.008
21.60075168,-0.0552,0.2656,0.9645,1.002
21.60482237,-0.0552,0.2656,0.9596,0.997
21.60731075,-0.0557,0.2648,0.9569,0.994
21.61066299,-0.054,0.2648,0.953,0.991
21.61314202,-0.0537,0.2641,0.9528,0.99
21.61715787,-0.054,0.2609,0.9523,0.989
21.62147825,-0.0542,0.2587,0.9547,0.991
21.62512245,-0.054,0.2585,0.9569,0.993
21.62762852,-0.0542,0.2568,0.9638,0.999
21.63040133,-0.0555,0.2568,0.9699,1.005
21.63326845,-0.0547,0.2568,0.9719,1.007
21.63734875,-0.0533,0.2575,0.9753,1.01
21.64187583,-0.0535,0.2575,0.9789,1.014
21.64581518,-0.0523,0.2575,0.9809,1.015
21.64978218,-0.0508,0.2573,0.9836,1.018
21.65375683,-0.052,0.2573,0.9843,1.019
21.65832087,-0.054,0.2575,0.9836,1.018
21.66245568,-0.0559,0.2582,0.9819,1.017
21.66592699,-0.0586,0.2577,0.9819,1.017
21.67002968,-0.0613,0.2573,0.9819,1.017
21.67519937,-0.065,0.2565,0.9828,1.018
21.67872268,-0.0679,0.2563,0.9838,1.019
21.68277556,-0.0689,0.2553,0.9855,1.02
21.68681814,-0.0713,0.2538,0.9872,1.022
21.69166518,-0.0713,0.2524,0.988,1.022
21.6949651,-0.0728,0.2526,0.9899,1.024
21.69879975,-0.075,0.2516,0.989,1.023
21.70322772,-0.077,0.2531,0.9887,1.023
21.70703456,-0.0762,0.2538,0.9865,1.021
21.71120614,-0.0762,0.2558,0.9833,1.019
21.7152806,-0.0752,0.2558,0.9777,1.013
21.71938437,-0.0735,0.2575,0.9721,1.008
21.72392395,-0.0723,0.2582,0.9657,1.002
21.7277296,-0.0704,0.2595,0.9584,0.995
21.73172172,-0.0689,0.2602,0.9511,0.988
21.73576672,-0.0682,0.2624,0.9423,0.981
21.7413396,-0.0689,0.2629,0.9323,0.971
21.7445436,-0.0699,0.2646,0.922,0.962
21.74798445,-0.0713,0.269,0.9091,0.951
21.75211425,-0.0723,0.2712,0.9039,0.947
21.75644264,-0.0738,0.2736,0.8983,0.942
21.76067329,-0.075,0.2763,0.8915,0.936
21.76465152,-0.0755,0.2797,0.8883,0.934
21.76857525,-0.0767,0.2827,0.8861,0.933
21.77276533,-0.0787,0.2846,0.8822,0.93
21.77705214,-0.0787,0.2871,0.8824,0.931
21.78089245,-0.0789,0.2893,0.8846,0.934
21.78585402,-0.0794,0.29,0.8863,0.936
21.78953487,-0.0789,0.2922,0.89,0.94
21.79319629,-0.0792,0.2934,0.8966,0.947
21.79726191,-0.0792,0.2937,0.9037,0.953
21.80127029,-0.0787,0.2937,0.91,0.959
21.80621437,-0.0772,0.2951,0.9191,0.968
21.80993522,-0.0777,0.2961,0.9259,0.975
21.8136936,-0.0762,0.2973,0.9335,0.983
21.8176991,-0.0757,0.2971,0.9384,0.987
21.82296502,-0.0762,0.2978,0.9433,0.992
21.82632852,-0.0743,0.2978,0.946,0.995
21.82975637,-0.0728,0.2968,0.9489,0.997
21.83397441,-0.0723,0.2971,0.9518,1
21.83821541,-0.0701,0.2968,0.9547,1.002
21.84254149,-0.0684,0.2966,0.9609,1.008
21.84660675,-0.0662,0.2959,0.9645,1.011
21.8505736,-0.0662,0.2968,0.9692,1.016
21.85464833,-0.0657,0.2956,0.9721,1.018
21.85809533,-0.0657,0.2954,0.9721,1.018
21.86023599,-0.065,0.2954,0.9733,1.019
21.86336441,-0.0652,0.2949,0.9772,1.023
21.86706325,-0.066,0.2932,0.9787,1.024
21.87067087,-0.0662,0.2905,0.9802,1.024
21.87322406,-0.066,0.2897,0.9806,1.025
21.87534625,-0.0652,0.2897,0.9816,1.026
21.87943625,-0.064,0.2883,0.9826,1.026
21.88362814,-0.0655,0.2868,0.9811,1.024
21.88793772,-0.0645,0.2856,0.9824,1.025
21.89180137,-0.0623,0.2851,0.9841,1.026
21.89597449,-0.0594,0.2829,0.9855,1.027
21.89993114,-0.0601,0.281,0.9865,1.027
21.90384029,-0.0586,0.2805,0.9863,1.027
21.90832918,-0.0574,0.2792,0.9863,1.027
21.91236652,-0.0555,0.2783,0.9868,1.027
21.91607837,-0.0559,0.2766,0.9848,1.024
21.92045175,-0.053,0.2751,0.9833,1.022
21.9248901,-0.0515,0.2766,0.9841,1.023
21.92888772,-0.0498,0.2753,0.9816,1.021
21.93300156,-0.0484,0.2766,0.9789,1.018
21.93674414,-0.0472,0.2751,0.975,1.014
21.94215795,-0.0447,0.2756,0.9706,1.01
21.94555018,-0.0437,0.2758,0.9657,1.005
21.94933725,-0.0423,0.2753,0.9606,1
21.95287249,-0.0428,0.2756,0.956,0.996
21.9571676,-0.0425,0.2758,0.9521,0.992
21.96160564,-0.0437,0.2748,0.9496,0.99
21.96544137,-0.0442,0.2748,0.9479,0.988
21.96956933,-0.0462,0.2746,0.9486,0.989
21.97371637,-0.0464,0.2724,0.9489,0.988
21.97823929,-0.0484,0.2726,0.9496,0.989
21.98191552,-0.0496,0.2714,0.9511,0.99
21.98594745,-0.052,0.2697,0.9528,0.992
21.99017141,-0.0518,0.2685,0.9523,0.991
21.99472495,-0.0501,0.269,0.9538,0.992
21.99826545,-0.0511,0.2685,0.9545,0.993
22.00231329,-0.0496,0.2673,0.956,0.994
22.0066241,-0.0493,0.2678,0.9562,0.994
22.01108329,-0.0467,0.268,0.9582,0.996
22.01470375,-0.0464,0.2685,0.9594,0.997
22.01869964,-0.0459,0.27,0.9613,1
22.02331002,-0.0445,0.2692,0.9631,1.001
22.02734745,-0.044,0.269,0.9631,1.001
22.03180633,-0.0452,0.2695,0.9645,1.002
22.03486922,-0.0457,0.2692,0.9653,1.003
22.03993149,-0.0462,0.2702,0.9655,1.004
22.04391422,-0.0467,0.2704,0.9672,1.005
22.04743545,-0.0486,0.2704,0.9679,1.006
22.05158137,-0.0498,0.2704,0.9694,1.008
22.05876118,-0.0513,0.2704,0.9692,1.007
22.06137395,-0.0533,0.2722,0.967,1.006
22.06421456,-0.0545,0.2726,0.967,1.006
22.06794318,-0.0557,0.2744,0.9645,1.004
22.0723361,-0.0559,0.2753,0.9633,1.003
22.07635668,-0.0594,0.2746,0.9618,1.002
22.08015622,-0.0596,0.2766,0.964,1.005
22.08435729,-0.0599,0.278,0.9638,1.005
22.0884916,-0.0606,0.2785,0.9653,1.006
22.0929166,-0.0606,0.2783,0.9677,1.009
22.09717552,-0.0611,0.2795,0.9694,1.011
22.10073483,-0.064,0.2802,0.9709,1.013
22.10480129,-0.0655,0.281,0.9699,1.012
22.10927614,-0.0655,0.2807,0.9701,1.012
22.11316233,-0.0682,0.2812,0.9701,1.012
22.11696175,-0.0684,0.2817,0.9714,1.014
22.12072572,-0.0694,0.2822,0.9711,1.014
22.12289102,-0.0691,0.2817,0.9716,1.014
22.12611448,-0.0687,0.2814,0.9721,1.014
22.12966214,-0.0684,0.2829,0.9731,1.016
22.13379406,-0.0672,0.2827,0.9728,1.015
22.13819622,-0.0684,0.2822,0.9721,1.015
22.14374948,-0.0667,0.2817,0.9723,1.015
22.14664298,-0.066,0.2817,0.9721,1.014
22.15048472,-0.0657,0.2812,0.9723,1.014
22.15595279,-0.0665,0.281,0.9721,1.014
22.16084883,-0.0665,0.281,0.9736,1.015
22.16504306,-0.0677,0.281,0.974,1.016
22.16753402,-0.0682,0.281,0.9743,1.016
22.17074648,-0.0672,0.2807,0.9755,1.017
22.17506795,-0.0665,0.281,0.9736,1.015
22.17904764,-0.0655,0.2805,0.9726,1.014
22.18261741,-0.0633,0.2802,0.9721,1.014
22.18681137,-0.0618,0.28,0.9726,1.014
22.19174568,-0.0608,0.2802,0.9719,1.013
22.19565514,-0.0608,0.28,0.9723,1.014
22.19914114,-0.0581,0.2792,0.9721,1.013
22.20311718,-0.0564,0.28,0.9723,1.013
22.2074621,-0.0555,0.281,0.9743,1.016
22.21151791,-0.0545,0.2807,0.9733,1.014
22.21554698,-0.055,0.281,0.9736,1.015
22.21957333,-0.0542,0.281,0.9721,1.013
22.22388045,-0.0542,0.2807,0.9687,1.01
22.22784945,-0.0547,0.2812,0.9677,1.009
22.23172672,-0.0547,0.2812,0.9665,1.008
22.23589633,-0.055,0.2824,0.9638,1.006
22.24369102,-0.0552,0.281,0.9633,1.005
22.24790272,-0.0559,0.2819,0.9601,1.002
22.25247914,-0.0559,0.2788,0.9591,1
22.25666456,-0.0562,0.278,0.9599,1.001
22.26078702,-0.0564,0.2773,0.9591,1
22.26456591,-0.0564,0.2775,0.9589,1
22.26864702,-0.0574,0.277,0.9601,1.001
22.27303575,-0.0562,0.2763,0.9601,1.001
22.27826725,-0.0569,0.2758,0.9609,1.001
22.28076868,-0.0569,0.2751,0.9628,1.003
22.2847061,-0.0555,0.2744,0.9645,1.004
22.28981456,-0.0557,0.2746,0.9638,1.004
22.2936326,-0.054,0.2761,0.966,1.006
22.29746618,-0.0528,0.2751,0.967,1.007
22.30137075,-0.0523,0.2756,0.9684,1.008
22.30567495,-0.053,0.2761,0.9689,1.009
22.31042179,-0.0515,0.2766,0.9677,1.008
22.31383122,-0.0508,0.2778,0.9657,1.006
22.31776302,-0.0501,0.2788,0.9638,1.005
22.32170991,-0.0496,0.2792,0.9609,1.002
22.32614856,-0.0486,0.2805,0.9587,1
22.3301496,-0.0472,0.2829,0.9552,0.997
22.33424591,-0.0459,0.2832,0.9528,0.995
22.33856987,-0.0467,0.2827,0.9523,0.994
22.34382495,-0.0472,0.2834,0.9511,0.994
22.34661856,-0.0459,0.2853,0.9518,0.995
22.3504881,-0.0476,0.2861,0.9518,0.995
22.35453918,-0.0481,0.2873,0.9521,0.996
22.35941933,-0.0503,0.2866,0.9516,0.995
22.3630736,-0.0498,0.2883,0.9516,0.996
22.36658398,-0.0496,0.2888,0.9523,0.996
22.37096998,-0.0493,0.2895,0.9535,0.998
22.37528214,-0.0481,0.2893,0.955,0.999
22.37928333,-0.0462,0.2897,0.9562,1
22.38325025,-0.0445,0.2902,0.9582,1.002
22.3872981,-0.0437,0.2895,0.9594,1.003
22.39158122,-0.0435,0.289,0.9589,1.002
22.39558687,-0.0437,0.2895,0.9601,1.004
22.39970683,-0.044,0.2888,0.9616,1.005
22.40342872,-0.0459,0.2873,0.9616,1.005
22.40808579,-0.0464,0.2871,0.9626,1.006
22.41205233,-0.0481,0.2868,0.9631,1.006
22.41613995,-0.0479,0.2873,0.9618,1.005
22.42033814,-0.0469,0.2866,0.9626,1.005
22.42473541,-0.0457,0.2871,0.9638,1.007
22.42846818,-0.0459,0.2863,0.9643,1.007
22.43254256,-0.0467,0.2853,0.9655,1.008
22.43660641,-0.0457,0.2856,0.9653,1.008
22.44347187,-0.0464,0.2844,0.9645,1.007
22.44609095,-0.0454,0.2856,0.9643,1.007
22.44856318,-0.0437,0.2856,0.9635,1.006
22.45305518,-0.044,0.2866,0.964,1.007
22.45732002,-0.0413,0.2873,0.9623,1.005
22.46151033,-0.0403,0.2871,0.9599,1.003
22.46535845,-0.0386,0.288,0.9594,1.002
22.46946548,-0.0376,0.2885,0.9587,1.002
22.47374256,-0.0381,0.289,0.9572,1.001
22.4778621,-0.0391,0.29,0.9567,1
22.48185922,-0.0398,0.29,0.9569,1.001
22.48559841,-0.0396,0.29,0.9562,1
22.4900371,-0.0396,0.2895,0.9565,1
22.49416114,-0.0401,0.2902,0.9565,1
22.49817198,-0.0401,0.2902,0.9567,1.001
22.50241098,-0.0408,0.289,0.9562,1
22.50634495,-0.0418,0.289,0.9572,1.001
22.51062033,-0.0403,0.2888,0.9591,1.002
22.51456498,-0.0418,0.2873,0.9618,1.005
22.51866356,-0.043,0.2868,0.964,1.007
22.52395875,-0.044,0.2863,0.9653,1.008
22.52670622,-0.0447,0.2863,0.966,1.009
22.5305511,-0.0459,0.2866,0.966,1.009
22.53501998,-0.0467,0.2861,0.9645,1.007
22.54196841,-0.0491,0.2878,0.9626,1.006
22.54442895,-0.0498,0.2873,0.9606,1.004
22.54741175,-0.0506,0.2878,0.9599,1.003
22.55135087,-0.0528,0.2866,0.9599,1.003
22.55597295,-0.053,0.2873,0.9611,1.005
22.5596621,-0.0542,0.2873,0.9613,1.005
22.56402341,-0.0559,0.2875,0.9611,1.005
22.56757779,-0.0564,0.2897,0.9611,1.005
22.57234864,-0.0572,0.2902,0.9584,1.003
22.57605279,-0.0569,0.2907,0.9555,1
22.58002548,-0.0552,0.2922,0.9523,0.998
22.58418256,-0.0547,0.2934,0.9482,0.994
22.58842168,-0.0545,0.2934,0.946,0.992
22.59250572,-0.0542,0.2932,0.9433,0.989
22.59651941,-0.0542,0.2927,0.9438,0.99
22.60061687,-0.0545,0.2919,0.9433,0.989
22.60479725,-0.0537,0.2912,0.945,0.99
22.60869941,-0.053,0.291,0.9469,0.992
22.61249725,-0.0533,0.2895,0.9501,0.995
22.61700529,-0.0525,0.289,0.953,0.997
22.62113695,-0.0523,0.2902,0.955,0.999
22.6234891,-0.0511,0.2907,0.9555,1
22.62567029,-0.0501,0.2912,0.9545,0.999
22.62957337,-0.0496,0.2902,0.953,0.997
